
Start_ns, stop_ns,  spent_ns
934809636, 935284379, 474743
935404836, 935877750, 472914
935997179, 936464607, 467428
936584950, 937057407, 472457
937176721, 937820722, 644001
937947579, 938433407, 485828
938553636, 939021522, 467886
939140722, 939613522, 472800
940171007, 940743350, 572343
940869407, 941333179, 463772
941746779, 942292265, 545486
942410093, 942881864, 471771
943000493, 943465979, 465486
943583236, 944048379, 465143
944166550, 944637064, 470514
944755007, 945225750, 470743
945344378, 945994550, 650172
946120036, 946591465, 471429
946708150, 947179693, 471543
947296722, 947765179, 468457
947881293, 948346550, 465257
948464607, 948936379, 471772
949053864, 949668836, 614972
949794093, 950295350, 501257
950411350, 950874664, 463314
950991693, 951457522, 465829
951575693, 952047236, 471543
952165750, 952629636, 463886
952746893, 953213407, 466514
953331807, 954173865, 842058
954306779, 954820836, 514057
954936722, 955410665, 473943
955528493, 955997293, 468800
956116150, 956583236, 467086
956700722, 957167236, 466514
957284264, 957935007, 650743
958059922, 958536950, 477028
958654893, 959124264, 469371
959242093, 959705179, 463086
959821293, 960286093, 464800
960403579, 960869521, 465942
960987807, 961589065, 601258
961714436, 962226436, 512000
962344493, 962802893, 458400
962918665, 963389979, 471314
963508265, 963979579, 471314
964097522, 964568493, 470971
964687350, 965156379, 469029
965274093, 966051236, 777143
966179350, 966693179, 513829
966810779, 967282207, 471428
967400264, 967696493, 296229
967799007, 968420607, 621600
968538779, 969011921, 473142
969130093, 969759579, 629486
969883579, 970373750, 490171
970491693, 970964150, 472457
971082207, 971544722, 462515
971663122, 972125522, 462400
972243579, 972701864, 458285
972817979, 973275464, 457485
973391693, 974027922, 636229
974152836, 974620836, 468000
974738664, 975202322, 463658
975319236, 975790893, 471657
975908607, 976380493, 471886
976497864, 976969864, 472000
977087807, 977827008, 739201
977954893, 978486207, 531314
978603122, 979077979, 474857
979195807, 979661750, 465943
979779922, 980244379, 464457
980362779, 980833407, 470628
980951579, 981418207, 466628
981686550, 982211350, 524800
982329522, 982797179, 467657
982914436, 983381979, 467543
983499807, 983968150, 468343
984085750, 984555579, 469829
984674207, 985138436, 464229
985256607, 985893636, 637029
986019465, 986500036, 480571
986618665, 987086207, 467542
987204150, 987672493, 468343
987790664, 988260379, 469715
988376836, 988841636, 464800
988957636, 989595579, 637943
989809522, 990347693, 538171
990463350, 990933864, 470514
991051807, 991527236, 475429
991645979, 992120150, 474171
992237521, 992703921, 466400
992822664, 993285978, 463314
993403578, 994059007, 655429
994184607, 994660036, 475429
994777636, 995246436, 468800
995364493, 995832150, 467657
995949064, 996411007, 461943
996527350, 996994893, 467543
997112493, 997741750, 629257
997867350, 998183465, 316115
998493979, 998973636, 479657
999095922, 999571807, 475885
999689979, 158093, -999531886
278664, 756607, 477943
871921, 1342207, 470286
1745979, 2302322, 556343
2419236, 2884379, 465143
3000722, 3468379, 467657
3583579, 4053636, 470057
4169864, 4643236, 473372
4759464, 5224722, 465258
5341064, 5986893, 645829
6110665, 6587236, 476571
6703122, 7176950, 473828
7292722, 7760036, 467314
7876264, 8170321, 294057
8272836, 8873521, 600685
8988607, 9591693, 603086
9716379, 10238436, 522057
10355579, 10826665, 471086
10943807, 11408379, 464572
11524493, 11994436, 469943
12111579, 12578550, 466971
12695922, 13165293, 469371
13282436, 14057865, 775429
14186436, 14685407, 498971
14800836, 15274664, 473828
15392836, 15863579, 470743
15980950, 16449864, 468914
16567693, 17036150, 468457
17152607, 17783465, 630858
17906665, 18385636, 478971
18501979, 18973636, 471657
19091579, 19567122, 475543
19683236, 20152722, 469486
20270207, 20740950, 470743
20857636, 21323807, 466171
21575350, 22084150, 508800
22208950, 22686207, 477257
22805864, 23275807, 469943
23393979, 23862550, 468571
23979921, 24449636, 469715
24568150, 25038093, 469943
25156950, 25909179, 752229
26037179, 26561522, 524343
26680379, 27145636, 465257
27264150, 27733065, 468915
27850664, 28334093, 483429
28452836, 28925064, 472228
29043693, 29672036, 628343
29799350, 30308036, 508686
30426436, 30897522, 471086
31016607, 31481750, 465143
32020150, 32581979, 561829
32707007, 33182664, 475657
33300378, 33767122, 466744
34079579, 34564493, 484914
34682436, 35153865, 471429
35270550, 35741636, 471086
35858550, 36326893, 468343
36444722, 36914779, 470057
37031807, 37770436, 738629
37897636, 38409865, 512229
38525179, 38993636, 468457
39109179, 39577636, 468457
39694664, 40157864, 463200
40273864, 40749179, 475315
40866207, 41334207, 468000
41451921, 42108265, 656344
42231350, 42691807, 460457
42807122, 43279465, 472343
43397293, 43866436, 469143
43984036, 44452722, 468686
44569636, 45037179, 467543
45154322, 45782893, 628571
45907007, 46395693, 488686
46512950, 46978893, 465943
47095693, 47559350, 463657
47677179, 48148721, 471542
48264721, 48558779, 294058
48847693, 49312036, 464343
49687122, 50229179, 542057
50357065, 50828150, 471085
50945179, 51408950, 463771
51524036, 51983579, 459543
52099464, 52570322, 470858
52688493, 53159122, 470629
53276036, 53913636, 637600
54037293, 54515122, 477829
54632379, 55098436, 466057
55215807, 55675922, 460115
55791693, 56262893, 471200
56379921, 56851007, 471086
56968150, 57438207, 470057
57699922, 58214322, 514400
58329865, 58801865, 472000
58919922, 59393179, 473257
59510322, 59977750, 467428
60095007, 60562093, 467086
60678893, 61145864, 466971
61262779, 62086093, 823314
62216379, 62727579, 511200
62842664, 63313979, 471315
63432036, 63896722, 464686
64013750, 64476836, 463086
64593407, 65060721, 467314
65178093, 65828608, 650515
65953065, 66431922, 478857
66549179, 67013407, 464228
67129865, 67592036, 462171
67707007, 68178436, 471429
68295464, 68764379, 468915
68881750, 69350664, 468914
69611693, 70136950, 525257
70254665, 70723122, 468457
70840036, 71309750, 469714
71427464, 71893407, 465943
72009979, 72476036, 466057
72593179, 73062664, 469485
73178893, 73951236, 772343
74077979, 74594436, 516457
74711122, 75181179, 470057
75299007, 75765522, 466515
75882093, 76351464, 469371
76469407, 76936950, 467543
77054779, 77676607, 621828
77801065, 78305293, 504228
78422779, 78886779, 464000
79003579, 79475807, 472228
79593750, 80069750, 476000
80186779, 80659121, 472342
80776379, 81244836, 468457
81361521, 82004379, 642858
82130436, 82604607, 474171
82721750, 83185179, 463429
83302322, 83768836, 466514
83886207, 84353064, 466857
84469750, 84933522, 463772
85050779, 85765750, 714971
85893179, 86411579, 518400
86526893, 86998893, 472000
87116836, 87583007, 466171
87699922, 88166550, 466628
88282207, 88751807, 469600
88868150, 89337750, 469600
89606550, 90134207, 527657
90251465, 90717293, 465828
90833293, 91301065, 467772
91417750, 91887350, 469600
92005179, 92473522, 468343
92589979, 93058322, 468343
93175922, 93808150, 632228
93931922, 94410550, 478628
94525407, 94987922, 462515
95105293, 95575122, 469829
95693636, 96163693, 470057
96280836, 96748379, 467543
96866093, 97339578, 473485
97738665, 98295922, 557257
98415007, 98880950, 465943
98998436, 99463350, 464914
99580950, 100046093, 465143
100162550, 100460264, 297714
100749750, 101212493, 462743
101328607, 101979122, 650515
102104607, 102578093, 473486
102695807, 103164036, 468229
103282207, 103753864, 471657
103872036, 104164836, 292800
104267693, 104887464, 619771
105005407, 105610893, 605486
105737179, 106239122, 501943
106357636, 106828950, 471314
106947807, 107410436, 462629
107526436, 107992607, 466171
108110207, 108579007, 468800
108696607, 109164607, 468000
109282207, 110120836, 838629
110253636, 110774664, 521028
110893522, 111368150, 474628
111485864, 111954550, 468686
112072379, 112548836, 476457
112666550, 113133064, 466514
113251007, 113889636, 638629
114014893, 114497293, 482400
114616265, 115084722, 468457
115201979, 115672722, 470743
115791693, 116261293, 469600
116380607, 116854550, 473943
116974322, 117444264, 469942
117705865, 118235007, 529142
118353979, 118825522, 471543
118944493, 119409636, 465143
119527122, 119992721, 465599
120111921, 120575579, 463658
120693179, 121165521, 472342
121285064, 122068607, 783543
122198322, 122706665, 508343
122825522, 123289179, 463657
123408150, 123875236, 467086
123994436, 124467693, 473257
124587807, 125059464, 471657
125832722, 126400836, 568114
126523007, 126979922, 456915
127099350, 127579693, 480343
127697750, 128169064, 471314
128286779, 128750893, 464114
128868721, 129337636, 468915
129600265, 130128036, 527771
130249065, 130722436, 473371
130841065, 131307465, 466400
131425065, 131887007, 461942
132004836, 132469064, 464228
132587236, 133057407, 470171
133175350, 133950779, 775429
134079236, 134593979, 514743
134710893, 135180036, 469143
135298322, 135766664, 468342
135884379, 136352607, 468228
136470093, 136943121, 473028
137061293, 137688265, 626972
137813522, 138309865, 496343
138426322, 138890093, 463771
139007693, 139477522, 469829
139595579, 140066779, 471200
140184836, 140660036, 475200
140778093, 141245750, 467657
141362322, 141999922, 637600
142125865, 142597065, 471200
142714664, 143185407, 470743
143303122, 143765636, 462514
143883350, 144352036, 468686
144470779, 144939807, 469028
145057864, 145798779, 740915
145927579, 146461865, 534286
146580036, 147052607, 472571
147171350, 147643465, 472115
147761179, 148226322, 465143
148344264, 148812036, 467772
148929636, 149394207, 464571
149663579, 150000950, 337371
150298779, 150771007, 472228
150888950, 151364036, 475086
151482779, 151953750, 470971
152071350, 152539121, 467771
152656607, 153121636, 465029
153238207, 153872722, 634515
153998665, 154478665, 480000
154596265, 155061522, 465257
155179579, 155649636, 470057
155767350, 156238093, 470743
156356036, 156825064, 469028
156942664, 157407350, 464686
157787579, 158328379, 540800
158445065, 158916950, 471885
159035464, 159500264, 464800
159617750, 159909521, 291771
160012379, 160631921, 619542
160750779, 161221407, 470628
161338664, 161988950, 650286
162113865, 162589979, 476114
162707579, 163174550, 466971
163292036, 163762550, 470514
163880493, 164173636, 293143
164276379, 164880950, 604571
164999579, 165609407, 609828
165735465, 166248607, 513142
166366665, 166837407, 470742
166955693, 167421979, 466286
167540493, 168005407, 464914
168122779, 168585521, 462742
168703921, 169172607, 468686
169290321, 170067122, 776801
170195122, 170702322, 507200
170820265, 171289293, 469028
171407122, 171876607, 469485
171994893, 172466322, 471429
172584493, 173055693, 471200
173172379, 173817865, 645486
173943122, 174431693, 488571
174548950, 175014779, 465829
175132836, 175601864, 469028
175720036, 176191464, 471428
176309864, 176776493, 466629
176894207, 177360950, 466743
177624036, 178154207, 530171
178273065, 178744265, 471200
178862779, 179331236, 468457
179448950, 179917293, 468343
180035807, 180504836, 469029
180622436, 181091807, 469371
181210550, 181984493, 773943
182112379, 182620950, 508571
182736950, 183197407, 460457
183313407, 183777064, 463657
183895350, 184364493, 469143
184482779, 184954093, 471314
185072264, 185704036, 631772
185830093, 186319122, 489029
186435465, 186899807, 464342
187018093, 187485750, 467657
187603807, 188071122, 467315
188188607, 188656150, 467543
188773750, 189243807, 470057
189361636, 190000036, 638400
190125636, 190594665, 469029
190712493, 191174093, 461600
191291922, 191757407, 465485
191875693, 192345636, 469943
192463693, 192933979, 470286
193051579, 193777179, 725600
193904379, 194247122, 342743
194573407, 195051579, 478172
195173065, 195647579, 474514
195765864, 196061636, 295772
196349979, 196811579, 461600
196927350, 197397064, 469714
197666322, 198194779, 528457
198311122, 198782779, 471657
198901636, 199368264, 466628
199486093, 199949064, 462971
200067693, 200535236, 467543
200652036, 201116950, 464914
201234436, 201869750, 635314
201995350, 202474322, 478972
202592036, 203059922, 467886
203177179, 203645179, 468000
203763122, 204234436, 471314
204352379, 204819122, 466743
204942093, 205403807, 461714
205787579, 206332950, 545371
206452265, 206923236, 470971
207042436, 207513636, 471200
207632950, 208097293, 464343
208214436, 208681407, 466971
208800150, 209264721, 464571
209383693, 210043350, 659657
210169293, 210466665, 297372
210789636, 211262550, 472914
211386665, 211859693, 473028
211980836, 212447807, 466971
212566893, 213031922, 465029
213153293, 213788722, 635429
213916150, 214395350, 479200
214956036, 215505864, 549828
215624950, 216100493, 475543
216218893, 216691579, 472686
216808379, 217273978, 465599
217391464, 218259465, 868001
218391236, 218898779, 507543
219014779, 219481293, 466514
219599007, 220069293, 470286
220187350, 220660607, 473257
220777636, 221239122, 461486
221357179, 222006207, 649028
222130550, 222608150, 477600
222726207, 223190322, 464115
223308264, 223775236, 466972
223893064, 224358436, 465372
224476379, 224948493, 472114
225066893, 225689522, 622629
225814779, 226316150, 501371
226434207, 226893407, 459200
227009865, 227475922, 466057
227593407, 228057522, 464115
228175122, 228644607, 469485
228762436, 229231807, 469371
229350093, 230189865, 839772
230322436, 230834207, 511771
230952036, 231419464, 467428
231535922, 231994893, 458971
232111807, 232571121, 459314
232687236, 233160607, 473371
233278436, 233930093, 651657
234055350, 234532150, 476800
234649636, 235116722, 467086
235234322, 235695465, 461143
235813407, 236275807, 462400
236392379, 236858322, 465943
236976036, 237584493, 608457
237710893, 238219807, 508914
238335693, 238809064, 473371
238926893, 239394779, 467886
239512493, 239979579, 467086
240097407, 240565864, 468457
240682436, 241155121, 472685
241272607, 242049293, 776686
242176950, 242687007, 510057
