
Start_ns, stop_ns,  spent_ns
290888571, 291996800, 1108229
292257943, 293397029, 1139086
293519772, 294613714, 1093942
294731314, 295819314, 1088000
295936914, 297183658, 1246744
297306400, 298417143, 1110743
298539200, 299657257, 1118057
299777029, 300875429, 1098400
300993714, 302242743, 1249029
302364915, 303477600, 1112685
303600686, 304684229, 1083543
304801943, 305893486, 1091543
306158972, 307287315, 1128343
307409943, 308533029, 1123086
308655543, 309760914, 1105371
309880457, 310992457, 1112000
311251543, 312384686, 1133143
312507657, 313609714, 1102057
313727086, 314830514, 1103428
314949829, 316194172, 1244343
316317143, 317444343, 1127200
317571200, 318667086, 1095886
318793143, 319904114, 1110971
320175658, 321291886, 1116228
321413943, 322518743, 1104800
322641372, 323761371, 1119999
323880229, 324974057, 1093828
325232458, 326367543, 1135085
326490400, 327593143, 1102743
327711200, 328817143, 1105943
328935771, 330172800, 1237029
330295543, 331407429, 1111886
331530400, 332627772, 1097372
332745486, 333836343, 1090857
333955086, 335206400, 1251314
335329486, 336445715, 1116229
336568572, 337670057, 1101485
337787886, 338889829, 1101943
339008571, 340266857, 1258286
340389372, 341495886, 1106514
341619314, 342710286, 1090972
342828457, 343912343, 1083886
344175772, 345288343, 1112571
345411200, 346530057, 1118857
346652686, 347772686, 1120000
347892343, 349003086, 1110743
349264800, 350391886, 1127086
350514857, 351608572, 1093715
351725372, 352829257, 1103885
352948686, 354174400, 1225714
354299315, 355438857, 1139542
355562057, 356680457, 1118400
356798743, 357899429, 1100686
358169143, 359289372, 1120229
359411772, 360521372, 1109600
360644800, 361768571, 1123771
361887314, 363023543, 1136229
363282515, 364409943, 1127428
364532914, 365643543, 1110629
365760686, 366843429, 1082743
366960114, 368201258, 1241144
368323657, 369180458, 856801
369301486, 370521943, 1220457
370645257, 371504800, 859543
371625372, 377714742, 6089370
377836114, 378939886, 1103772
379202858, 380329372, 1126514
380452343, 381563886, 1111543
381681257, 382799543, 1118286
382919543, 384025143, 1105600
384281829, 385415543, 1133714
385538972, 386659086, 1120114
386778743, 387874514, 1095771
387993029, 389241829, 1248800
389365600, 390486972, 1121372
390611429, 391701486, 1090057
391821029, 392924800, 1103771
393191886, 394305715, 1113829
394429372, 395533943, 1104571
395657943, 396756343, 1098400
396875086, 397992800, 1117714
398255657, 399383886, 1128229
399508800, 400627429, 1118629
400746857, 401844914, 1098057
401964229, 403218172, 1253943
403341600, 404465143, 1123543
404589372, 405682857, 1093485
405802171, 406905371, 1103200
407698172, 408925371, 1227199
409199200, 410317600, 1118400
410440457, 411549486, 1109029
411667200, 412776800, 1109600
412896114, 414011314, 1115200
414272572, 415398057, 1125485
415521257, 416621600, 1100343
416739086, 417847886, 1108800
417965829, 419212343, 1246514
419335086, 420456115, 1121029
420578972, 421704343, 1125371
421823771, 422926171, 1102400
423194972, 424322400, 1127428
424445029, 425553600, 1108571
425670514, 426766629, 1096115
426884686, 428144343, 1259657
428268457, 429409257, 1140800
429531657, 430626172, 1094515
430743543, 431843314, 1099771
431961943, 433247772, 1285829
433370629, 434486857, 1116228
434610743, 435711657, 1100914
435831200, 436935200, 1104000
437203086, 438347886, 1144800
438470629, 439589829, 1119200
439708000, 440793943, 1085943
440910743, 442152915, 1242172
442277715, 443410972, 1133257
443533372, 444637829, 1104457
444755429, 445854171, 1098742
445972457, 447220800, 1248343
447343543, 448460686, 1117143
448583200, 449677943, 1094743
449795543, 450900229, 1104686
451176343, 452296000, 1119657
452417600, 453532686, 1115086
453650057, 454755543, 1105486
454875314, 455990629, 1115315
456251543, 457378629, 1127086
457501943, 458609257, 1107314
458726972, 459843886, 1116914
459962857, 461227429, 1264572
461350400, 462483543, 1133143
462606857, 463691200, 1084343
463809143, 464921714, 1112571
465194058, 466309143, 1115085
466431657, 467541714, 1110057
467659429, 468778400, 1118971
468897829, 470161715, 1263886
470285486, 471400457, 1114971
471524000, 472615086, 1091086
472732229, 473845829, 1113600
473962971, 475216229, 1253258
475339200, 476463543, 1124343
476585600, 477697486, 1111886
477814971, 478916000, 1101029
479179543, 480300457, 1120914
480423315, 481539200, 1115885
481659657, 482772000, 1112343
482891086, 484142286, 1251200
484269600, 485403543, 1133943
485527200, 486627200, 1100000
486745143, 487853143, 1108000
487972000, 489230286, 1258286
489353257, 490476686, 1123429
490598857, 491725600, 1126743
491842629, 492940343, 1097714
493199886, 494325829, 1125943
494448000, 495558972, 1110972
495676572, 496769029, 1092457
496885943, 498001143, 1115200
498262515, 499402286, 1139771
499525714, 500623200, 1097486
500740457, 501836000, 1095543
501955314, 503204800, 1249486
503327886, 504445943, 1118057
504567772, 505686286, 1118514
505805257, 506901486, 1096229
507161943, 508282972, 1121029
508405829, 509505829, 1100000
509627886, 510729372, 1101486
510849143, 511945257, 1096114
512210058, 513345257, 1135199
513468115, 514569829, 1101714
514687772, 515767086, 1079314
515884343, 517003314, 1118971
517265829, 518387657, 1121828
518510400, 519604229, 1093829
519721372, 520839771, 1118399
520958971, 522192115, 1233144
522316457, 523441486, 1125029
523565829, 524678057, 1112228
524796000, 525897143, 1101143
526168343, 527280686, 1112343
527402743, 528507772, 1105029
528630286, 529726629, 1096343
529843314, 530953486, 1110172
531215086, 532346172, 1131086
532468686, 533571543, 1102857
533688229, 534788571, 1100342
534905257, 536153029, 1247772
536277143, 537427086, 1149943
537549943, 538669600, 1119657
538789486, 539895314, 1105828
540014400, 541253029, 1238629
541376572, 542488915, 1112343
542611200, 543696229, 1085029
543813257, 544906286, 1093029
545176572, 546298972, 1122400
546420915, 547548686, 1127771
547671429, 548764229, 1092800
548881371, 550002629, 1121258
550261257, 551384343, 1123086
551507086, 552377486, 870400
552499886, 553745372, 1245486
553865943, 554991200, 1125257
555254515, 556376457, 1121942
556499886, 557604114, 1104228
557722972, 558586972, 864000
558700572, 561706514, 3005942
561828800, 562946057, 1117257
563215429, 564361257, 1145828
564486057, 565621372, 1135315
565743086, 566854057, 1110971
566974514, 568249143, 1274629
568373715, 569515200, 1141485
569639886, 570765029, 1125143
570887771, 572001943, 1114172
572263086, 573386057, 1122971
573511886, 574618286, 1106400
574737486, 575824114, 1086628
575945143, 577190058, 1244915
577315200, 578442857, 1127657
578568114, 579672343, 1104229
579792114, 580900800, 1108686
581183086, 582306972, 1123886
582431543, 583547886, 1116343
584401257, 585615543, 1214286
585736114, 586837714, 1101600
586956343, 588198172, 1241829
588321715, 589444000, 1122285
589567086, 590675200, 1108114
590795200, 591899086, 1103886
592165372, 593289600, 1124228
593413029, 594526972, 1113943
594644914, 595749029, 1104115
595870057, 596978514, 1108457
597241372, 598372686, 1131314
598497486, 599610057, 1112571
599727886, 600849029, 1121143
600969486, 602230400, 1260914
602353829, 603484115, 1130286
603607772, 604726743, 1118971
604844914, 605950743, 1105829
606213943, 607353029, 1139086
607477600, 608597600, 1120000
608716800, 609811886, 1095086
609929714, 611160115, 1230401
611284229, 612421029, 1136800
612544114, 613650057, 1105943
613770514, 614879771, 1109257
614999200, 616248115, 1248915
616370857, 617503886, 1133029
617627314, 618725257, 1097943
618844914, 619947886, 1102972
620210058, 621350172, 1140114
621473715, 622587200, 1113485
622705029, 623814514, 1109485
623935771, 625166629, 1230858
625292000, 626420915, 1128915
626544686, 627671314, 1126628
627790514, 628901029, 1110515
629170972, 630284457, 1113485
630408000, 631558286, 1150286
631680572, 632773829, 1093257
632892457, 634005600, 1113143
634266057, 635382743, 1116686
635506057, 636604229, 1098172
636722172, 637832571, 1110399
637953371, 639210058, 1256687
639333372, 640458857, 1125485
640581829, 641676457, 1094628
641794629, 642905714, 1111085
643180000, 644304915, 1124915
644427886, 645549943, 1122057
645668914, 646763886, 1094972
646881714, 648139429, 1257715
648263315, 649409943, 1146628
649533943, 650669486, 1135543
650792000, 651900571, 1108571
652171315, 653304229, 1132914
653427200, 654550400, 1123200
654668914, 655762057, 1093143
655881943, 656999086, 1117143
657259315, 658392229, 1132914
658515886, 659635200, 1119314
659753486, 660848343, 1094857
660966743, 662216458, 1249715
662340457, 663467086, 1126629
663590743, 664697143, 1106400
664816343, 665922857, 1106514
666201258, 667348343, 1147085
667472115, 668584343, 1112228
668704686, 669803886, 1099200
669921486, 671154400, 1232914
671278743, 672405829, 1127086
672529029, 673640000, 1110971
673760000, 674856914, 1096914
674974400, 676233829, 1259429
676356800, 677486743, 1129943
677610286, 678709029, 1098743
678829257, 679936571, 1107314
680206286, 681355315, 1149029
681478857, 682581943, 1103086
682699543, 683816229, 1116686
683937257, 685164000, 1226743
685288686, 686418057, 1129371
686541029, 687637029, 1096000
687754629, 688856686, 1102057
688976571, 690240800, 1264229
690364000, 691489715, 1125715
691613143, 692706629, 1093486
692824343, 693937143, 1112800
694205486, 695367657, 1162171
695491657, 696606972, 1115315
696726514, 697842286, 1115772
697960457, 699217372, 1256915
699339886, 700457829, 1117943
700580572, 701710514, 1129942
701830057, 702945486, 1115429
703212343, 704329943, 1117600
704452915, 705559086, 1106171
705676686, 706788457, 1111771
706908000, 708165258, 1257258
708289257, 709423200, 1133943
709546972, 710685257, 1138285
710806400, 711917257, 1110857
712181943, 713301257, 1119314
713424800, 714551657, 1126857
714670172, 715765029, 1094857
715884686, 717137372, 1252686
717263086, 718380229, 1117143
718504572, 719612572, 1108000
719730743, 720834629, 1103886
720954971, 722215086, 1260115
722338286, 723466172, 1127886
723589486, 724689372, 1099886
724807086, 725914171, 1107085
726188915, 727328572, 1139657
727452343, 728573943, 1121600
728693257, 729794286, 1101029
729911657, 731171200, 1259543
731294286, 732014857, 720571
732271543, 741905599, 9634056
742186514, 743317600, 1131086
743440800, 744558857, 1118057
744686286, 745800114, 1113828
745919657, 747174858, 1255201
747299200, 748439429, 1140229
748564114, 749665486, 1101372
749786400, 750889486, 1103086
751010400, 752264572, 1254172
752389257, 753527086, 1137829
753652457, 754749257, 1096800
754876686, 756145943, 1269257
756272572, 757412000, 1139428
757536914, 758655200, 1118286
758776914, 759884343, 1107429
760150515, 761276572, 1126057
761401600, 762541486, 1139886
762666400, 763774743, 1108343
763896914, 765142286, 1245372
765269486, 766401029, 1131543
767017486, 768390286, 1372800
768517372, 769629600, 1112228
769749029, 770858743, 1109714
770978057, 772224343, 1246286
772348115, 773472686, 1124571
773596114, 774688457, 1092343
774808229, 775916571, 1108342
776181829, 777289829, 1108000
777412572, 778543429, 1130857
778662057, 779760343, 1098286
779879543, 780998514, 1118971
781258400, 782390743, 1132343
782514286, 783610400, 1096114
783728457, 784832000, 1103543
784952686, 786207886, 1255200
786331429, 787455886, 1124457
787579200, 788684800, 1105600
788802514, 789911543, 1109029
790185486, 791320686, 1135200
791444229, 792555200, 1110971
792673714, 793765143, 1091429
793882857, 795142858, 1260001
795267429, 796395429, 1128000
796518857, 797637943, 1119086
797757372, 798865486, 1108114
798985029, 800231315, 1246286
800354400, 801484457, 1130057
801608229, 802718172, 1109943
802840229, 803934971, 1094742
804202515, 805345257, 1142742
805475429, 806602172, 1126743
806722972, 807845600, 1122628
807965371, 809227772, 1262401
809351886, 810489715, 1137829
810613600, 811712114, 1098514
811831657, 812940000, 1108343
813203658, 814336915, 1133257
814460115, 815586400, 1126285
815705029, 816803200, 1098171
816922514, 818153943, 1231429
818278857, 819417372, 1138515
819540572, 820646057, 1105485
820763543, 821873600, 1110057
821994514, 823256343, 1261829
823379657, 824510400, 1130743
824634972, 825732000, 1097028
825849714, 826965143, 1115429
827229486, 828358743, 1129257
828482400, 829593600, 1111200
829712229, 830810057, 1097828
830927314, 832164915, 1237601
832289600, 833412686, 1123086
833536114, 834640914, 1104800
834759771, 835866514, 1106743
835985829, 837245258, 1259429
837369257, 838503772, 1134515
838627543, 839727772, 1100229
839848343, 840964571, 1116228
841228115, 842365257, 1137142
842488572, 843599657, 1111085
843719086, 844841714, 1122628
844961257, 846222058, 1260801
846345257, 847479543, 1134286
847603543, 848683657, 1080114
848802971, 849899657, 1096686
850172343, 851295429, 1123086
851419086, 852535314, 1116228
852656343, 853749600, 1093257
853868800, 854981029, 1112229
855245372, 856380115, 1134743
856504686, 857610286, 1105600
857728114, 858837257, 1109143
858957829, 860222286, 1264457
860346400, 861488572, 1142172
861613600, 862735086, 1121486
862852686, 863961029, 1108343
864230172, 865373943, 1143771
865497372, 866609372, 1112000
866728229, 867839314, 1111085
867957714, 869201372, 1243658
869324229, 870441600, 1117371
870564800, 871667657, 1102857
871787314, 872889943, 1102629
873008914, 874248915, 1240001
874372115, 875495200, 1123085
875618857, 876701600, 1082743
876820800, 877926857, 1106057
878198743, 879340343, 1141600
879464457, 880568457, 1104000
880685714, 881798057, 1112343
881919086, 883157943, 1238857
883282972, 884417829, 1134857
884541943, 885646629, 1104686
885763886, 886871543, 1107657
886992571, 888232000, 1239429
888355315, 889474857, 1119542
889598172, 890714857, 1116685
890833029, 891938514, 1105485
892209943, 893351086, 1141143
893474172, 894596914, 1122742
894716229, 895808000, 1091771
895925257, 897162858, 1237601
897287200, 898415315, 1128115
898538286, 899672686, 1134400
899793257, 900900686, 1107429
901179543, 902288800, 1109257
902411200, 903526400, 1115200
903647429, 904741943, 1094514
904861143, 905979086, 1117943
906245715, 907385029, 1139314
907508915, 908618057, 1109142
908736572, 909846057, 1109485
909966629, 911226743, 1260114
911350172, 912487886, 1137714
912612114, 913703314, 1091200
913821600, 914937257, 1115657
915201600, 916341372, 1139772
916465257, 917592686, 1127429
917712343, 918810514, 1098171
918928229, 920030057, 1101828
920289715, 921419543, 1129828
921548457, 922671429, 1122972
922792571, 923906743, 1114172
924180115, 925321029, 1140914
925445943, 926560914, 1114971
926681257, 927780343, 1099086
927899086, 929324000, 1424914
929450857, 930561029, 1110172
930680000, 931782400, 1102400
931903771, 933167200, 1263429
933292229, 934433029, 1140800
934558629, 935655200, 1096571
935774743, 936883771, 1109028
937151086, 938255657, 1104571
938380229, 939518743, 1138514
939643657, 940744229, 1100572
940863771, 941980000, 1116229
942799200, 944187086, 1387886
944312686, 945445143, 1132457
945569143, 946665600, 1096457
946784571, 947893371, 1108800
948014171, 949270629, 1256458
949394172, 950529829, 1135657
950653029, 951744800, 1091771
951862857, 952985257, 1122400
953248458, 954381600, 1133142
954504914, 955610629, 1105715
955729714, 956829600, 1099886
956946743, 958440915, 1494172
958568800, 959727886, 1159086
959845600, 960940114, 1094514
961211315, 962339200, 1127885
