
Start_ns, stop_ns,  spent_ns
954533943, 955819886, 1285943
955941257, 957412115, 1470858
957539772, 958828457, 1288685
958950171, 960411200, 1461029
960537829, 961822514, 1284685
961943086, 963400457, 1457371
963526514, 964820000, 1293486
964941371, 966402515, 1461144
966528229, 967823657, 1295428
967945600, 969407772, 1462172
969534972, 970825486, 1290514
970946514, 972401257, 1454743
972526514, 973818514, 1292000
973940000, 975395886, 1455886
975521257, 976810400, 1289143
976932000, 978386857, 1454857
978513486, 979805600, 1292114
979926514, 981387429, 1460915
981513372, 982812114, 1298742
982933486, 984395886, 1462400
984522286, 985811543, 1289257
985932229, 987382972, 1450743
987509715, 988799657, 1289942
988920457, 990372229, 1451772
990499543, 991786857, 1287314
991907314, 993369600, 1462286
993496686, 994787543, 1290857
994909486, 996364343, 1454857
996491772, 997791200, 1299428
997912800, 999411315, 1498515
999539543, 836000, -998703543
959086, 2417143, 1458057
2540229, 3822629, 1282400
3943429, 5406400, 1462971
5530286, 6814057, 1283771
6933829, 8386286, 1452457
8511200, 9806057, 1294857
9925829, 11395200, 1469371
11521029, 12388115, 867086
12512686, 19254400, 6741714
19384343, 20767886, 1383543
20887886, 22385143, 1497257
22510057, 23814857, 1304800
23937029, 25406286, 1469257
25530857, 26836343, 1305486
26957600, 28468572, 1510972
28592457, 29930286, 1337829
30211543, 31600343, 1388800
31719886, 33205143, 1485257
33329715, 34672457, 1342742
34804114, 36286972, 1482858
36412115, 37806629, 1394514
37927200, 39379315, 1452115
39503886, 40823429, 1319543
41666629, 43275315, 1608686
43400343, 44769943, 1369600
44890171, 46358515, 1468344
46482857, 48548914, 2066057
48684000, 50295543, 1611543
50419657, 51781943, 1362286
51902629, 53378515, 1475886
53502286, 54823886, 1321600
54943200, 56402857, 1459657
56526514, 57844343, 1317829
57963200, 59420915, 1457715
59546286, 60835543, 1289257
60954400, 62417486, 1463086
62541943, 63841714, 1299771
63960800, 65416457, 1455657
65540343, 66840571, 1300228
66961714, 68408457, 1446743
68532914, 69845943, 1313029
69965371, 71433486, 1468115
71557600, 72845143, 1287543
72964229, 74425600, 1461371
74550972, 75889486, 1338514
76160800, 77541257, 1380457
77663886, 79013829, 1349943
79278057, 80598857, 1320800
80717143, 82014171, 1297028
82278172, 83601600, 1323428
83719429, 85216229, 1496800
85338857, 86709943, 1371086
86829943, 88277257, 1447314
88399886, 89728343, 1328457
89847543, 91288572, 1441029
91412115, 92761943, 1349828
92881600, 94358857, 1477257
94484229, 95820114, 1335885
95939771, 97399772, 1460001
97524457, 98819886, 1295429
98941486, 100398286, 1456800
100523315, 101821829, 1298514
101943886, 103409372, 1465486
103533829, 104834857, 1301028
104957257, 106404000, 1446743
106529257, 107825943, 1296686
107947886, 109415886, 1468000
109541143, 110848229, 1307086
110968114, 112421486, 1453372
112547086, 113845486, 1298400
113967086, 115424915, 1457829
115549829, 116830400, 1280571
116950629, 118410172, 1459543
118534514, 119829143, 1294629
119949143, 121408115, 1458972
121533943, 122828571, 1294628
122948571, 124408115, 1459544
124533029, 125837143, 1304114
125957943, 127418629, 1460686
127542972, 128833829, 1290857
128953486, 130408572, 1455086
130533372, 131817600, 1284228
131937943, 133391086, 1453143
133515886, 134807086, 1291200
134927314, 136397143, 1469829
136521715, 137824571, 1302856
137946743, 139405829, 1459086
139531086, 140830971, 1299885
140952229, 142412800, 1460571
142537829, 143836914, 1299085
143958400, 145409029, 1450629
145534400, 146847886, 1313486
146970514, 148445829, 1475315
148570857, 149865600, 1294743
149986857, 151453257, 1466400
151577486, 152856114, 1278628
152975771, 154433600, 1457829
154557829, 155838743, 1280914
155958514, 157420800, 1462286
157547086, 158841257, 1294171
158962857, 160417372, 1454515
160543086, 161844343, 1301257
161966171, 163440800, 1474629
163565372, 164848457, 1283085
164968114, 166436115, 1468001
166560800, 167854743, 1293943
167974971, 169457029, 1482058
169581829, 170908343, 1326514
171187429, 172518057, 1330628
172642629, 173935200, 1292571
174214172, 175533714, 1319542
175658172, 176958171, 1299999
177226058, 178548800, 1322742
178672114, 180004457, 1332343
180270286, 181696343, 1426057
181816686, 183299315, 1482629
183423315, 184770286, 1346971
184890743, 186350857, 1460114
186476000, 187829371, 1353371
187949943, 189406629, 1456686
189531086, 190828571, 1297485
190949829, 192411429, 1461600
192537029, 193828343, 1291314
193949714, 195404800, 1455086
195529143, 196820457, 1291314
196940343, 198407429, 1467086
198532572, 199832914, 1300342
199954629, 201403086, 1448457
201529143, 202827429, 1298286
202949371, 204407772, 1458401
204533029, 205825943, 1292914
205945714, 207407086, 1461372
207531886, 208832229, 1300343
208953371, 210404686, 1451315
210529257, 211831886, 1302629
211953143, 213414743, 1461600
213539086, 214829371, 1290285
214948914, 216410743, 1461829
216536114, 217841714, 1305600
217962743, 219414057, 1451314
219539886, 220842743, 1302857
220963314, 222427086, 1463772
222551657, 223836229, 1284572
223956457, 225419657, 1463200
225544800, 226831657, 1286857
226951771, 228407543, 1455772
228532000, 229834629, 1302629
229955657, 231403772, 1448115
231529714, 233227543, 1697829
233356115, 234704000, 1347885
234825371, 236307429, 1482058
236432343, 237778743, 1346400
237900114, 239373143, 1473029
239498514, 240818629, 1320115
240939429, 242404343, 1464914
242529829, 243828914, 1299085
243950743, 245407772, 1457029
245533257, 247218515, 1685258
247347657, 248696114, 1348457
248818629, 250266515, 1447886
250391543, 251743200, 1351657
251864114, 253333029, 1468915
253990514, 254954857, 964343
255220115, 259209485, 3989370
259338514, 260699542, 1361028
260820456, 262260342, 1439886
262385257, 263783885, 1398628
263904914, 265389599, 1484685
265516114, 266809714, 1293600
266931199, 268382171, 1450972
268508571, 269804228, 1295657
269925028, 271373599, 1448571
271500228, 272791999, 1291771
272912456, 274384342, 1471886
274510514, 275799428, 1288914
275920571, 277374285, 1453714
277500114, 278803999, 1303885
278924571, 280387314, 1462743
280513257, 281801371, 1288114
281921828, 283388571, 1466743
283514628, 284803314, 1288686
284924342, 286372685, 1448343
286498971, 287815885, 1316914
287937599, 289405142, 1467543
289531885, 290839428, 1307543
290962514, 292405142, 1442628
292531542, 294223771, 1692229
294352457, 295761599, 1409142
295883428, 297364799, 1481371
297490514, 298807656, 1317142
298930399, 300399314, 1468915
300525599, 301813599, 1288000
301934856, 303384914, 1450058
303511199, 304853028, 1341829
304974285, 306449028, 1474743
306573828, 307843656, 1269828
307963999, 309421257, 1457258
309546628, 310820114, 1273486
310940342, 312387428, 1447086
312513371, 313805714, 1292343
313927199, 315380914, 1453715
315508228, 316849942, 1341714
316970628, 318432342, 1461714
318558514, 319842285, 1283771
319963656, 321431199, 1467543
321556114, 322834514, 1278400
322954971, 324413714, 1458743
324540342, 325821371, 1281029
325942856, 327397714, 1454858
327524228, 328812228, 1288000
328933714, 330393942, 1460228
330521028, 331813485, 1292457
331934628, 333387085, 1452457
333513599, 334807542, 1293943
334929028, 336379657, 1450629
336505828, 337789714, 1283886
337910628, 339377828, 1467200
339502857, 340785028, 1282171
340906514, 342383999, 1477485
342510742, 344205942, 1695200
344335199, 345658628, 1323429
345777142, 347259771, 1482629
347385599, 348730056, 1344457
348850628, 350280799, 1430171
350405485, 351733371, 1327886
351854628, 353290057, 1435429
353416342, 354763885, 1347543
354887085, 356348457, 1461372
356475199, 357784456, 1309257
357906971, 359362742, 1455771
359488914, 360771999, 1283085
360892914, 362372799, 1479885
362499428, 363790171, 1290743
363911428, 365373142, 1461714
365499885, 366785485, 1285600
366906399, 368376914, 1470515
368502628, 369791999, 1289371
369912914, 371362857, 1449943
371488914, 372809714, 1320800
372930971, 374626171, 1695200
374748571, 376243314, 1494743
376368228, 377721028, 1352800
377841714, 379299199, 1457485
379423885, 380766056, 1342171
380887199, 382342057, 1454858
382468114, 383789599, 1321485
383910856, 385583199, 1672343
385704456, 386972228, 1267772
387241371, 388558514, 1317143
388682856, 389983771, 1300915
390253599, 391563314, 1309715
391686399, 393154628, 1468229
393282285, 394615542, 1333257
394735199, 396162399, 1427200
396292228, 397606399, 1314171
397726628, 399157828, 1431200
399283657, 400597828, 1314171
400717828, 402202857, 1485029
402327771, 403641714, 1313943
403760456, 405240228, 1479772
405365257, 406703199, 1337942
406824456, 408292342, 1467886
408416571, 409760456, 1343885
409884799, 411581599, 1696800
411707771, 413160685, 1452914
413289257, 414853942, 1564685
414976342, 416458628, 1482286
416584342, 417853599, 1269257
417973828, 419440571, 1466743
419566514, 420842171, 1275657
420962399, 422417942, 1455543
422543199, 423833142, 1289943
423954171, 425411542, 1457371
425537942, 426822514, 1284572
426943771, 428395999, 1452228
428522171, 429804571, 1282400
429924914, 431398742, 1473828
431524799, 432855428, 1330629
432978285, 434444914, 1466629
434569714, 435913028, 1343314
436187885, 437496457, 1308572
437621257, 438879085, 1257828
438999428, 440516114, 1516686
440640914, 442294514, 1653600
442424228, 443762971, 1338743
443883885, 445342285, 1458400
445466742, 446804914, 1338172
446926285, 448385599, 1459314
448510971, 449804799, 1293828
449925485, 451391085, 1465600
451516799, 452815314, 1298515
452937256, 454400685, 1463429
454525942, 455814628, 1288686
455934856, 457404342, 1469486
457530399, 458828685, 1298286
458950399, 460403085, 1452686
460528914, 461821371, 1292457
461943542, 463408228, 1464686
463533485, 464823542, 1290057
465656457, 467275428, 1618971
467401142, 468753371, 1352229
468874399, 470332685, 1458286
470457257, 471792342, 1335085
471912914, 473390171, 1477257
473514742, 474815771, 1301029
474937485, 476400685, 1463200
476525371, 477820914, 1295543
477941256, 479399542, 1458286
479524457, 480828685, 1304228
480950514, 482404114, 1453600
482529257, 483829714, 1300457
483951199, 485414514, 1463315
485540228, 486820685, 1280457
486941371, 488397371, 1456000
488523428, 489820456, 1297028
489942285, 491404228, 1461943
491529257, 492829256, 1299999
492951542, 494426857, 1475315
494552457, 495842171, 1289714
495961942, 497417942, 1456000
497542399, 498843771, 1301372
498965256, 500418171, 1452915
500543199, 501844342, 1301143
501965828, 503421028, 1455200
503546285, 504833828, 1287543
504954514, 506424685, 1470171
506551085, 507848342, 1297257
507970171, 509433485, 1463314
509558399, 510846514, 1288115
510966171, 512422399, 1456228
512547885, 513833256, 1285371
513953828, 515429257, 1475429
515554857, 516839542, 1284685
516958971, 518428799, 1469828
518553942, 520242742, 1688800
520369599, 521753485, 1383886
521874285, 523347199, 1472914
523472114, 524773371, 1301257
524893714, 526356457, 1462743
526481257, 527811085, 1329828
527931085, 529402742, 1471657
529527885, 530831542, 1303657
530952914, 532418971, 1466057
532543542, 533832456, 1288914
533951999, 535422971, 1470972
535547885, 536846971, 1299086
536969485, 538426514, 1457029
538552114, 539834399, 1282285
539953942, 541422742, 1468800
541548571, 542834971, 1286400
542955314, 544421142, 1465828
544547428, 545844799, 1297371
545966056, 547424114, 1458058
547549142, 548829256, 1280114
548950628, 550424685, 1474057
550549599, 551853256, 1303657
551974742, 553442285, 1467543
553567771, 554876228, 1308457
554997028, 556518857, 1521829
556642285, 557938171, 1295886
558206742, 559534171, 1327429
559657828, 560953485, 1295657
561222514, 562573371, 1350857
562696571, 564406628, 1710057
564535542, 565834628, 1299086
565955314, 567426857, 1471543
567553028, 568841714, 1288686
568960685, 570420114, 1459429
570545942, 571840228, 1294286
571960799, 573420114, 1459315
573545257, 574832114, 1286857
574951885, 576425942, 1474057
576550857, 577836114, 1285257
577955999, 579413257, 1457258
579538171, 580842171, 1304000
580963542, 582418857, 1455315
582544799, 583841714, 1296915
583963314, 585439771, 1476457
585566628, 586844914, 1278286
586964571, 588431657, 1467086
588557714, 589854856, 1297142
589976571, 591441257, 1464686
591566171, 592845371, 1279200
592965599, 594433714, 1468115
594557714, 595851085, 1293371
595971085, 597434514, 1463429
597559771, 598841599, 1281828
598960914, 600429371, 1468457
600554514, 601839314, 1284800
601958971, 603411771, 1452800
603537142, 604828914, 1291772
604948571, 606415085, 1466514
606540342, 607830056, 1289714
607950742, 609422057, 1471315
609548799, 610862856, 1314057
610988914, 612473485, 1484571
612596456, 613878628, 1282172
613998399, 615466399, 1468000
615590971, 616466628, 875657
616588228, 623021485, 6433257
623298515, 624628343, 1329828
624748229, 626234629, 1486400
626359657, 627691086, 1331429
627812000, 629291657, 1479657
629416457, 630759086, 1342629
630880343, 632541029, 1660686
632672800, 633988800, 1316000
634259315, 635600686, 1341371
635720114, 637001828, 1281714
637296686, 638610172, 1313486
638730057, 640218629, 1488572
640343657, 641726057, 1382400
641846743, 643285829, 1439086
643411200, 644762514, 1351314
644885143, 646350743, 1465600
646475429, 647798171, 1322742
647919543, 649383543, 1464000
649510515, 650810171, 1299656
650931886, 652392229, 1460343
652519086, 653819086, 1300000
653941143, 655405486, 1464343
655530514, 656828571, 1298057
656951543, 658411543, 1460000
658538629, 659820571, 1281942
659942057, 661403886, 1461829
661530286, 662813600, 1283314
662935086, 664394515, 1459429
664521714, 665840229, 1318515
665963771, 667427657, 1463886
667554057, 668834057, 1280000
668955657, 670417257, 1461600
670544800, 671825943, 1281143
671947886, 673420572, 1472686
673547657, 675238858, 1691201
675367429, 676712343, 1344914
677530400, 678982971, 1452571
679257258, 680633943, 1376685
680754171, 682203429, 1449258
682328343, 683635200, 1306857
683753372, 685231429, 1478057
685357600, 686710514, 1352914
686831086, 688297943, 1466857
688423886, 689764114, 1340228
689886629, 691336115, 1449486
691461486, 692780114, 1318628
692901600, 694347315, 1445715
694473943, 695814400, 1340457
695935314, 697400686, 1465372
697527657, 698818857, 1291200
698939771, 700395886, 1456115
700521829, 701814286, 1292457
701935657, 703394286, 1458629
703520800, 704816114, 1295314
704937714, 706394972, 1457258
706521029, 707840686, 1319657
707962286, 709422172, 1459886
709548457, 710828114, 1279657
710948229, 712412457, 1464228
712538857, 713836914, 1298057
713959086, 715412915, 1453829
715539200, 716824686, 1285486
716945371, 718424686, 1479315
718551200, 719831543, 1280343
719952686, 721416343, 1463657
721542172, 722827314, 1285142
722948114, 724399657, 1451543
724525714, 725820229, 1294515
725941714, 727402972, 1461258
727528572, 728817143, 1288571
728938514, 730399429, 1460915
730525257, 731812457, 1287200
731932686, 733396915, 1464229
733523200, 734818286, 1295086
734940571, 736394057, 1453486
736521486, 737818857, 1297371
737940914, 739400229, 1459315
739525257, 740815771, 1290514
740936914, 742403086, 1466172
742529029, 743822971, 1293942
