
Start_ns, stop_ns,  spent_ns
990264380, 991121522, 857142
991240951, 992089636, 848685
992207122, 993065408, 858286
993183236, 994232037, 1048801
994354208, 995212951, 858743
995331579, 996184493, 852914
996302322, 997149065, 846743
997267350, 998469408, 1202058
998593294, 999461637, 868343
999579237, 431236, -999148001
552036, 1412951, 860915
1688380, 2609294, 920914
2726437, 3575922, 849485
3691008, 4551808, 860800
4668265, 5672723, 1004458
5799923, 6709065, 909142
6825065, 7667008, 841943
7781294, 8632951, 851657
8750208, 9908151, 1157943
10039694, 10963922, 924228
11081065, 11940265, 859200
12056722, 12906665, 849943
13024608, 14060837, 1036229
14181751, 15041180, 859429
15158322, 16012151, 853829
16129979, 16988265, 858286
17104493, 18160037, 1055544
18281180, 19147922, 866742
19264722, 20117179, 852457
20235808, 21093065, 857257
21210550, 22421294, 1210744
22543580, 23407465, 863885
23525408, 24382094, 856686
24502436, 25363122, 860686
25624265, 26533408, 909143
26648608, 27503351, 854743
27622094, 28476608, 854514
28595236, 29457293, 862057
29721408, 30642208, 920800
30760494, 31616837, 856343
31734779, 32590551, 855772
32708036, 33857065, 1149029
33988837, 34917637, 928800
35035122, 35894322, 859200
36011694, 36854093, 842399
36971008, 38015808, 1044800
38135808, 39001180, 865372
39119808, 39967694, 847886
40083236, 40939122, 855886
41056151, 42097637, 1041486
42219922, 43081751, 861829
43198894, 44055694, 856800
44173179, 45032379, 859200
45149179, 46342780, 1193601
46465637, 47325179, 859542
47441522, 48285179, 843657
48400951, 49240836, 839885
49357408, 50415808, 1058400
50538094, 51397408, 859314
51515122, 52371351, 856229
52489179, 53342093, 852914
53598094, 54519351, 921257
54639808, 55501637, 861829
55618665, 56469294, 850629
56587579, 57615808, 1028229
57828608, 58762551, 933943
58879694, 59741865, 862171
59858894, 60714208, 855314
60832379, 61875237, 1042858
62004265, 62876151, 871886
62993980, 63850322, 856342
63968265, 64824494, 856229
64943236, 65979808, 1036572
66099808, 66957179, 857371
67074894, 67933408, 858514
68050322, 68890550, 840228
69005522, 70182094, 1176572
70302894, 71170322, 867428
71288608, 72143579, 854971
72260494, 73120036, 859542
73237179, 74283008, 1045829
74403580, 75258665, 855085
75376265, 76234322, 858057
76351693, 77211236, 859543
77328608, 78372265, 1043657
78493751, 79346437, 852686
79463237, 80319694, 856457
80437294, 81257179, 819885
81385293, 82675580, 1290287
82798665, 83667122, 868457
83783008, 84640608, 857600
84758436, 85789408, 1030972
85916723, 86801865, 885142
86920037, 87777065, 857028
87894551, 88743579, 849028
88860722, 89897180, 1036458
90022094, 90872837, 850743
90988837, 91840265, 851428
91958094, 92816150, 858056
92933522, 94115808, 1182286
94243694, 95116608, 872914
95235122, 96093522, 858400
96211465, 97066208, 854743
97183579, 98225294, 1041715
98347237, 99194551, 847314
99310208, 100151579, 841371
100266551, 101126665, 860114
101244493, 102275808, 1031315
102398094, 103257065, 858971
103375122, 104228494, 853372
104346894, 105202551, 855657
105320151, 106579237, 1259086
106701180, 107564722, 863542
107682894, 108535122, 852228
108653636, 109663237, 1009601
109790208, 110703808, 913600
110822551, 111676951, 854400
111792837, 112647351, 854514
112765294, 113783351, 1018057
113911694, 114781408, 869714
114904608, 115748379, 843771
115866894, 116733865, 866971
116851808, 118015808, 1164000
118147123, 119054665, 907542
119170322, 120025408, 855086
120145294, 120991693, 846399
121109293, 122162780, 1053487
122284722, 123135237, 850515
123255465, 124116608, 861143
124235693, 125084150, 848457
125203922, 126251351, 1047429
126373637, 127224608, 850971
127343922, 128205751, 861829
128324151, 129180951, 856800
129300608, 130495008, 1194400
130618665, 131483808, 865143
131603694, 132453179, 849485
132570322, 133426322, 856000
133693408, 134619808, 926400
134739580, 135593294, 853714
136151351, 137134551, 983200
137253979, 138297522, 1043543
138419808, 139282551, 862743
139400037, 140254436, 854399
140372722, 141229179, 856457
141345865, 142635008, 1289143
142756837, 143622094, 865257
143740037, 144596722, 856685
144714894, 145730894, 1016000
145858551, 146757637, 899086
146875922, 147734551, 858629
147852265, 148703808, 851543
148822322, 149845408, 1023086
149973751, 150849637, 875886
150968151, 151822665, 854514
151941065, 152802665, 861600
152920265, 154105065, 1184800
154233408, 155104837, 871429
155223351, 156081179, 857828
156200379, 157060836, 860457
157179008, 158220380, 1041372
158343123, 159192265, 849142
159309065, 160149979, 840914
160266665, 161117522, 850857
161234665, 162268265, 1033600
162390437, 163250894, 860457
163369408, 164220151, 850743
164339008, 165191808, 852800
165309179, 166570551, 1261372
166693865, 167556837, 862972
167672722, 168523808, 851086
168642208, 169648723, 1006515
169776951, 170673865, 896914
170796608, 171654779, 858171
171774094, 172631008, 856914
172749522, 173770208, 1020686
173898894, 174786665, 887771
174905408, 175760837, 855429
175879122, 176728722, 849600
176847808, 178014665, 1166857
178146780, 179049979, 903199
179167237, 180003465, 836228
180118551, 180957750, 839199
181074208, 182119351, 1045143
182242780, 183107351, 864571
183226437, 184081179, 854742
184201408, 185053979, 852571
185170208, 186218208, 1048000
186340494, 187200608, 860114
187318551, 188139579, 821028
188264836, 189105522, 840686
189224836, 190429751, 1204915
190549980, 191411122, 861142
191530094, 192377751, 847657
192495122, 193351236, 856114
193615923, 194537751, 921828
194657294, 195518208, 860914
195636379, 196492151, 855772
196610665, 197605408, 994743
197732608, 198651237, 918629
198770780, 199628265, 857485
199746208, 200590322, 844114
200705865, 201818323, 1112458
201950437, 202884951, 934514
203003122, 203861294, 858172
203979008, 204833979, 854971
204953293, 205996494, 1043201
206116951, 206983122, 866171
207102551, 207967122, 864571
208085179, 208937065, 851886
209055693, 210111808, 1056115
210233294, 211084265, 850971
211199922, 212038551, 838629
212155122, 213008608, 853486
213127465, 214325751, 1198286
214447922, 215315351, 867429
215433751, 216293865, 860114
216411579, 217269636, 858057
217387922, 218445180, 1057258
218565865, 219409979, 844114
219527579, 220385065, 857486
220503122, 221344950, 841828
221602323, 222511237, 908914
222626665, 223484608, 857943
223603351, 224460151, 856800
224578208, 225431008, 852800
225812608, 226752151, 939543
226867808, 227719008, 851200
227837979, 228694779, 856800
228811579, 229833637, 1022058
229961523, 230824722, 863199
230940951, 231781408, 840457
231897637, 232736036, 838399
232852836, 233889180, 1036344
234016723, 234888037, 871314
235007122, 235864036, 856914
235981294, 236828836, 847542
236947122, 238111237, 1164115
238242780, 239115008, 872228
239233408, 240086894, 853486
240205408, 241063693, 858285
241181293, 242225180, 1043887
242347922, 243204951, 857029
243322665, 244167465, 844800
244283008, 245139465, 856457
245257522, 246293523, 1036001
246414208, 247269637, 855429
247388494, 248249979, 861485
248368494, 249209865, 841371
249328379, 250611694, 1283315
250733294, 251584951, 851657
251706665, 252565751, 859086
252685751, 253694780, 1009029
253822551, 254726322, 903771
254845294, 256127579, 1282285
256253979, 257131922, 877943
257251008, 258306322, 1055314
258427465, 259274894, 847429
259391351, 260245179, 853828
260363579, 261214436, 850857
261331579, 262629522, 1297943
262752951, 263620722, 867771
263738894, 264592036, 853142
264710094, 265714551, 1004457
265844494, 266751351, 906857
266869979, 267732265, 862286
267850436, 268706665, 856229
268825750, 269844723, 1018973
269972608, 270844837, 872229
270964837, 271820037, 855200
271938894, 272790094, 851200
272908151, 274106551, 1198400
274229522, 275105979, 876457
275224265, 276076036, 851771
276195693, 277053522, 857829
277171808, 278223008, 1051200
278345180, 279201865, 856685
279320494, 280175236, 854742
280294094, 281149179, 855085
281267351, 282292037, 1024686
282843579, 283820836, 977257
283940722, 284788150, 847428
284903236, 286094323, 1191087
286221637, 287099351, 877714
287218094, 288071579, 853485
288188836, 289040036, 851200
289159236, 290214780, 1055544
290335808, 291193522, 857714
291312265, 292156722, 844457
292273293, 293128265, 854972
293245979, 294289980, 1044001
294412151, 295271122, 858971
295388379, 296241865, 853486
296360836, 297221293, 860457
297338665, 298616037, 1277372
298738094, 299605522, 867428
299723465, 300576265, 852800
300694779, 301715008, 1020229
301842551, 302739922, 897371
302856265, 303712151, 855886
303830208, 304673751, 843543
304790665, 305810208, 1019543
305938894, 306816608, 877714
306934551, 307789522, 854971
307907694, 308767351, 859657
308884608, 310063694, 1179086
310193408, 311072037, 878629
311189980, 312043465, 853485
312161636, 313023922, 862286
313141636, 314172151, 1030515
314294094, 315152722, 858628
315272265, 316127579, 855314
316245865, 317100722, 854857
317220608, 318266894, 1046286
318388265, 319238894, 850629
319357979, 320211922, 853943
320328265, 321175922, 847657
321294893, 322588494, 1293601
322712151, 323576265, 864114
323695351, 324543579, 848228
324661179, 325658894, 997715
325786094, 326696151, 910057
326813751, 327672265, 858514
327790894, 328648036, 857142
328765294, 329780723, 1015429
329910208, 330801522, 891314
330919351, 331763122, 843771
331879351, 332711579, 832228
332828836, 333977180, 1148344
334109180, 335030665, 921485
335148494, 336003694, 855200
336122551, 336971922, 849371
337089293, 338144037, 1054744
338267237, 339125408, 858171
339242322, 340095922, 853600
340214551, 341074550, 859999
341191579, 342236494, 1044915
342359237, 343222894, 863657
343340037, 344185979, 845942
344302208, 345144722, 842514
345262893, 346452151, 1189258
346574894, 347441979, 867085
347559465, 348410779, 851314
348529293, 349385522, 856229
349900723, 350859694, 958971
350978780, 351837865, 859085
351956151, 352810894, 854743
352929865, 353960951, 1031086
354085637, 354954551, 868914
355072951, 355922208, 849257
356040836, 356895693, 854857
357013522, 358187008, 1173486
358308608, 359134094, 825486
359264494, 360122094, 857600
360240151, 361098436, 858285
361216036, 362247351, 1031315
362369522, 363224379, 854857
363341408, 364195236, 853828
364313751, 365166893, 853142
365283808, 366302208, 1018400
366424837, 367278894, 854057
367396379, 368245751, 849372
368364379, 369218779, 854400
369334779, 370609522, 1274743
370731579, 371599122, 867543
371717294, 372573408, 856114
372691693, 373704037, 1012344
373831008, 374738437, 907429
374857294, 375706665, 849371
375823351, 376679465, 856114
376797979, 377817523, 1019544
377944951, 378824837, 879886
378944608, 379806665, 862057
379923465, 380775465, 852000
380894893, 382081408, 1186515
382209065, 383082780, 873715
383202208, 384059008, 856800
384177522, 385032608, 855086
385151465, 386204951, 1053486
386326551, 387190208, 863657
387308037, 388165293, 857256
388283008, 389129750, 846742
389248150, 390282437, 1034287
390404837, 391265522, 860685
391387579, 392242779, 855200
392360151, 393217979, 857828
393336951, 394622780, 1285829
394744151, 395600722, 856571
395719122, 396573865, 854743
396691351, 397702208, 1010857
397831008, 398730665, 899657
398848722, 399705979, 857257
399825979, 400682665, 856686
400800722, 401817294, 1016572
401944380, 402824951, 880571
402943008, 403796722, 853714
403915236, 404773636, 858400
404892265, 406069294, 1177029
406199008, 407078551, 879543
407196722, 408051351, 854629
408169522, 409027008, 857486
409145065, 410198551, 1053486
410320951, 411173408, 852457
411289979, 412132722, 842743
412249979, 413110436, 860457
413228036, 414250894, 1022858
414372951, 415230094, 857143
415349179, 416194665, 845486
416313865, 417161065, 847200
417279236, 418474437, 1195201
418596837, 419451579, 854742
419569751, 420430436, 860685
420549065, 421402893, 853828
421668723, 422588037, 919314
422706094, 423561179, 855085
423681179, 424534894, 853715
424652494, 425640265, 987771
425767923, 426674437, 906514
426792608, 427644722, 852114
427764036, 428613865, 849829
428731236, 429856723, 1125487
430448951, 431454094, 1005143
431574437, 432428036, 853599
432545065, 433394893, 849828
433663694, 434575465, 911771
434692265, 435531008, 838743
435647808, 436507122, 859314
436625408, 437849980, 1224572
437983123, 438920722, 937599
439036265, 439891237, 854972
440010322, 440872265, 861943
440990551, 442176037, 1185486
442298780, 443170437, 871657
443288379, 444143008, 854629
444261865, 445121293, 859428
445239008, 446276723, 1037715
446399237, 447249294, 850057
447366322, 448223808, 857486
448340494, 449195351, 854857
449315351, 450371922, 1056571
450493408, 451351351, 857943
451471694, 452330093, 858399
452448608, 453292493, 843885
453409750, 454703580, 1293830
454825522, 455684722, 859200
455800379, 456644722, 844343
456762551, 457787808, 1025257
457916837, 458807808, 890971
458925179, 459779122, 853943
459898208, 460757636, 859428
460875808, 461912723, 1036915
462037523, 462908951, 871428
463026894, 463884265, 857371
464003237, 464855122, 851885
464974665, 466167580, 1192915
466290208, 467165179, 874971
467284722, 468142436, 857714
468260151, 469107808, 847657
469226436, 470280494, 1054058
470402208, 471259579, 857371
471378208, 472231465, 853257
472348608, 473204036, 855428
473322322, 474376608, 1054286
474497522, 475342437, 844915
475458551, 476317065, 858514
476435122, 477289865, 854743
477407122, 478681408, 1274286
478804951, 479674894, 869943
479793522, 480644036, 850514
480762665, 481792151, 1029486
481920723, 482801065, 880342
482920379, 483779808, 859429
483897636, 484750436, 852800
484869179, 485909980, 1040801
486037523, 486906208, 868685
487024608, 487870437, 845829
487987237, 488832836, 845599
488949179, 490129751, 1180572
490251237, 491124151, 872914
491243579, 492104493, 860914
492222893, 493075693, 852800
493194436, 494238551, 1044115
494359008, 495211694, 852686
495330779, 496175122, 844343
496292036, 497131351, 839315
497248608, 498288265, 1039657
498409408, 499261179, 851771
499378894, 500235808, 856914
500353636, 501207579, 853943
501326779, 502616265, 1289486
502738208, 503603579, 865371
503721865, 504583579, 861714
504700722, 505712494, 1011772
505842094, 506745065, 902971
506863122, 507720722, 857600
507839465, 508688836, 849371
508808036, 509839351, 1031315
509970323, 510840151, 869828
