
Start_ns, stop_ns,  spent_ns
868560685, 869250857, 690172
869867656, 870581828, 714172
871341371, 871702628, 361257
872706628, 873401599, 694971
874176571, 874756228, 579657
875528114, 876220799, 692685
876842171, 877555428, 713257
878324571, 878892228, 567657
879676114, 880382514, 706400
881008114, 881720342, 712228
882494857, 883197942, 703085
883821485, 884514057, 692572
885267428, 885841714, 574286
886625485, 886956456, 330971
887933828, 888645714, 711886
889407428, 889760799, 353371
890756114, 891457257, 701143
892226628, 892806285, 579657
893583085, 894562742, 979657
895358171, 895930514, 572343
896712914, 897417599, 704685
898185371, 898761485, 576114
899546399, 900233599, 687200
900856114, 901557714, 701600
902319999, 902885599, 565600
903663428, 904373371, 709943
905144228, 905715085, 570857
906491542, 907196457, 704915
908532114, 909337942, 805828
909969828, 910674856, 705028
911436457, 911999428, 562971
912777256, 913466514, 689258
914230857, 914800342, 569485
915574628, 916262399, 687771
916885828, 917605485, 719657
918363542, 918927999, 564457
919702056, 920386399, 684343
921002056, 921711085, 709029
922479885, 923021828, 541943
923795771, 924764228, 968457
925561371, 926260799, 699428
926879885, 927577485, 697600
928342399, 928915771, 573372
929691199, 930379657, 688458
931147314, 931720114, 572800
932497942, 933198514, 700572
933818285, 934527999, 709714
935282628, 935860456, 577828
936641828, 937353371, 711543
937971656, 938674628, 702972
939435885, 939986742, 550857
940759771, 941440342, 680571
942201142, 942783885, 582743
943555657, 944245371, 689714
944863542, 945569942, 706400
946330628, 946901028, 570400
947683542, 948395085, 711543
949017714, 949741714, 724000
950507085, 951210057, 702972
951829485, 952507771, 678286
953263657, 953841485, 577828
954616228, 955317371, 701143
955942742, 956649599, 706857
957409142, 957965599, 556457
958738285, 959428914, 690629
960194057, 960755885, 561828
961527657, 961867885, 340228
962618056, 965942171, 3324115
966755085, 967450628, 695543
968212571, 968792799, 580228
969565828, 970259771, 693943
970877485, 971591085, 713600
972349142, 972914399, 565257
973695885, 974393942, 698057
975015999, 975736228, 720229
976512342, 977218171, 705829
977841828, 978541828, 700000
979301028, 979878399, 577371
980665714, 981365257, 699543
981985485, 982703656, 718171
983464914, 984016456, 551542
984794628, 985489485, 694857
986256685, 986830514, 573829
987607657, 988306399, 698742
988934514, 989635771, 701257
990396457, 990960456, 563999
991743428, 992436799, 693371
993200114, 993774628, 574514
994547885, 995238742, 690857
995857485, 996561142, 703657
997318742, 997893028, 574286
998670742, 999372114, 701372
999996456, 707542, -999288914
1468114, 2170171, 702057
2794171, 3484342, 690171
4247314, 4814971, 567657
5585714, 6281028, 695314
6899428, 7619085, 719657
8376228, 8936914, 560686
9711656, 10397485, 685829
11158399, 11725371, 566972
12495771, 13182971, 687200
13806742, 14480342, 673600
15234057, 15800456, 566399
16570057, 17250514, 680457
17868914, 18588228, 719314
19349599, 19919314, 569715
20697142, 21379885, 682743
22139885, 22703771, 563886
23472799, 24183771, 710972
24804228, 25496342, 692114
26249942, 26826285, 576343
27607657, 28293485, 685828
28917371, 29628571, 711200
30390628, 30954514, 563886
31725942, 32416685, 690743
33179428, 33739885, 560457
34522057, 35218628, 696571
35838514, 36534514, 696000
37292685, 37859542, 566857
38647085, 39345942, 698857
39968799, 40474971, 506172
41468114, 42178171, 710057
42806514, 43499199, 692685
44255314, 44837142, 581828
45621599, 46323999, 702400
46946742, 47653942, 707200
49163885, 49763428, 599543
50542171, 51240799, 698628
51861142, 52558971, 697829
53317714, 53886399, 568685
54666399, 55354514, 688115
55972914, 56701485, 728571
57466857, 58151542, 684685
58782056, 59480228, 698172
60239542, 60807656, 568114
61587657, 62270171, 682514
62891314, 63604114, 712800
64365485, 64934399, 568914
65714742, 66409142, 694400
67162057, 67726171, 564114
68492457, 69190514, 698057
69810856, 70507314, 696458
71264228, 71835656, 571428
72620914, 73326171, 705257
73951885, 74658285, 706400
75418285, 75979199, 560914
76760685, 77458742, 698057
78212571, 78790399, 577828
79561599, 80251428, 689829
80867199, 81571885, 704686
82335885, 82901714, 565829
83683314, 84374171, 690857
84991656, 85698285, 706629
86455428, 87004342, 548914
87783428, 88470285, 686857
89239314, 89821828, 582514
90593714, 91273828, 680114
91894399, 92607085, 712686
93365714, 93934742, 569028
94723085, 95418971, 695886
96188799, 96770514, 581715
97545942, 98248342, 702400
98868342, 99571771, 703429
100340342, 100913142, 572800
101699656, 102394742, 695086
103010856, 103735999, 725143
104510971, 105213599, 702628
105842171, 106551199, 709028
107311657, 107882285, 570628
108667885, 109380685, 712800
110156571, 110731428, 574857
111509142, 112219314, 710172
112840914, 113540457, 699543
114291199, 114875771, 584572
116398171, 117195542, 797371
117823428, 118518171, 694743
119277942, 119847314, 569372
120638399, 121353942, 715543
121978285, 122688228, 709943
123449485, 123998285, 548800
124776342, 125465371, 689029
126222171, 126801371, 579200
127577485, 128273142, 695657
128900456, 129609257, 708801
130370399, 130932342, 561943
131712914, 132401485, 688571
133173599, 133740456, 566857
134519199, 135215885, 696686
135838171, 136537142, 698971
137295885, 137873256, 577371
138651771, 139361028, 709257
139989942, 140707428, 717486
141483999, 142171314, 687315
142800228, 143484114, 683886
144245028, 144811314, 566286
145590057, 146268342, 678285
146888114, 147593485, 705371
148355199, 148922971, 567772
149702171, 150393942, 691771
151156342, 151731885, 575543
152506399, 153209942, 703543
153834856, 154535085, 700229
155298857, 155869371, 570514
156652571, 157363428, 710857
157989028, 158698971, 709943
159461485, 160013142, 551657
160794285, 161485257, 690972
162238057, 162816571, 578514
163607428, 164307657, 700229
164933371, 165646399, 713028
166404685, 166961828, 557143
167731199, 168432685, 701486
169193371, 169767542, 574171
170539199, 171241257, 702058
171860228, 172567657, 707429
173327885, 173900914, 573029
174686171, 175378399, 692228
176144799, 176719199, 574400
177495085, 178191999, 696914
178822285, 179516228, 693943
180285142, 180852114, 566972
181631771, 182335314, 703543
182963199, 183670171, 706972
184437599, 184991314, 553715
185777599, 186464914, 687315
187229942, 187811771, 581829
188586171, 189285599, 699428
189910514, 190623656, 713142
191382971, 191949942, 566971
192730399, 193430628, 700229
194192342, 194761599, 569257
195534285, 196232914, 698629
196849371, 197558514, 709143
198318628, 198888685, 570057
199672457, 200374285, 701828
200996228, 201724571, 728343
202500571, 203205142, 704571
203832914, 204514742, 681828
205273599, 205846742, 573143
206637142, 207340571, 703429
207966171, 208672114, 705943
209432457, 209985599, 553142
210770856, 211457599, 686743
212221371, 212799428, 578057
213572457, 214275428, 702971
214902056, 215613828, 711772
216371999, 216937142, 565143
217716914, 218417371, 700457
219176457, 219744228, 567771
220519657, 221217599, 697942
221839428, 222542057, 702629
223300228, 223871428, 571200
224664456, 225366742, 702286
225987999, 226699085, 711086
227470628, 228170971, 700343
228801485, 229493028, 691543
230252685, 230825028, 572343
231606171, 232301485, 695314
232927314, 233632228, 704914
234395542, 234952228, 556686
235733828, 236424342, 690514
237195085, 237777599, 582514
238548799, 239268457, 719658
239889256, 240596914, 707658
241356914, 241921942, 565028
242702514, 243402171, 699657
244025599, 244745485, 719886
245513028, 246213028, 700000
246831314, 247535428, 704114
248289485, 248862971, 573486
249654628, 250346399, 691771
250968342, 251681599, 713257
252444228, 252997028, 552800
253773256, 254466057, 692801
255230742, 255803885, 573143
256578285, 257281828, 703543
257909028, 258613599, 704571
259375085, 259944114, 569029
260725714, 261421371, 695657
262178514, 262749371, 570857
263515199, 264217257, 702058
264835428, 265514514, 679086
266269714, 266839885, 570171
267626971, 268339657, 712686
268963314, 269672799, 709485
270440114, 270986056, 545942
271764228, 272453257, 689029
273210857, 273788456, 577599
274559771, 275252457, 692686
275869142, 276592456, 723314
277353142, 277917714, 564572
278695999, 279391657, 695658
280010056, 280713942, 703886
281485828, 282192457, 706629
282812114, 283487771, 675657
284240571, 284818056, 577485
285601257, 286300228, 698971
286926171, 287632571, 706400
288391542, 288946171, 554629
289717714, 290418057, 700343
291183657, 291771771, 588114
292550971, 293252799, 701828
293873142, 294567657, 694515
295328685, 295902056, 573371
296685028, 297383314, 698286
298002285, 298723085, 720800
299501828, 300197828, 696000
300818056, 301533257, 715201
302289485, 302869371, 579886
303655885, 304361714, 705829
304987428, 305703085, 715657
306474971, 307176799, 701828
307810628, 308505942, 695314
309263085, 309843656, 580571
310638171, 311333371, 695200
312685485, 313502171, 816686
314269828, 314841028, 571200
315622971, 316330285, 707314
316958399, 317663999, 705600
318423999, 318976114, 552115
319748571, 320796456, 1047885
321631657, 322352914, 721257
322983428, 323696456, 713028
324467428, 325019885, 552457
325800571, 326485714, 685143
327239314, 327816342, 577028
328599542, 329300228, 700686
329926171, 330629028, 702857
331388914, 331952914, 564000
332732571, 333427657, 695086
334196914, 334772685, 575771
335550514, 336246285, 695771
336864456, 337565714, 701258
338326285, 338896571, 570286
339685942, 340381142, 695200
340999428, 341715542, 716114
342483657, 343183999, 700342
343802856, 344497828, 694972
345257028, 345831428, 574400
346610628, 347312114, 701486
347938056, 348640342, 702286
349401371, 349962971, 561600
350745942, 351438971, 693029
352202399, 352782056, 579657
353554628, 354245371, 690743
354860685, 355563885, 703200
356319771, 356885714, 565943
357671314, 358375314, 704000
358998171, 359704228, 706057
360469257, 361170399, 701142
361799771, 362489942, 690171
363252342, 363827085, 574743
364603085, 365303428, 700343
365928342, 366635199, 706857
367395428, 367967199, 571771
368747885, 369439199, 691314
370208342, 370780799, 572457
371554857, 372231428, 676571
372856571, 373562971, 706400
374322399, 374888456, 566057
375673828, 376377485, 703657
376998399, 377713828, 715429
378488799, 379193828, 705029
379816342, 380510399, 694057
381270742, 381844342, 573600
382624342, 383322628, 698286
383946971, 384646514, 699543
385406971, 385972228, 565257
386754856, 387442399, 687543
388205828, 388784456, 578628
389557485, 390251314, 693829
390873371, 391567885, 694514
392325142, 392893371, 568229
393676685, 394385028, 708343
395010171, 395720685, 710514
396496228, 397197714, 701486
397818742, 398511999, 693257
399266171, 399843314, 577143
400624456, 401324114, 699658
401946628, 402651656, 705028
403408114, 403974971, 566857
404752456, 405443771, 691315
406211085, 406784685, 573600
407554971, 408246171, 691200
408863199, 409580914, 717715
410341142, 410907999, 566857
411691999, 412390514, 698515
413171771, 413745485, 573714
414511657, 415215657, 704000
415837714, 416541028, 703314
417302285, 417871771, 569486
418656799, 419365142, 708343
419990399, 420699314, 708915
421464799, 422162742, 697943
422795314, 423482057, 686743
424238514, 424814971, 576457
425591657, 426286285, 694628
426910742, 427621942, 711200
428382057, 428947542, 565485
429727085, 430428228, 701143
431198857, 431773256, 574399
432545485, 433241028, 695543
433871771, 434576571, 704800
435337028, 435902628, 565600
436688799, 437402285, 713486
438025371, 438743542, 718171
439510171, 440211771, 701600
440832914, 441512914, 680000
442271428, 442843199, 571771
443621257, 444325142, 703885
444952571, 445648799, 696228
446410514, 446964799, 554285
447737485, 448434628, 697143
449197828, 449776342, 578514
450547085, 451235999, 688914
451852114, 452551885, 699771
453309599, 453880571, 570972
454664114, 455366628, 702514
455990514, 456702056, 711542
457466857, 458014399, 547542
458793256, 459481942, 688686
460237142, 460816799, 579657
461605371, 462304457, 699086
462927885, 463635542, 707657
464391199, 464946171, 554972
465725828, 466427771, 701943
467196571, 467768571, 572000
468535885, 469237371, 701486
469856685, 470557142, 700457
471313942, 471887885, 573943
472669828, 473372685, 702857
473994742, 474710971, 716229
475480228, 476027771, 547543
476806056, 477499314, 693258
478258857, 478830742, 571885
479611428, 480314628, 703200
480942056, 481642285, 700229
482397485, 482959999, 562514
483737942, 484423999, 686057
485191085, 485757142, 566057
486523999, 487218971, 694972
487845714, 488552228, 706514
489311771, 489892456, 580685
490675885, 491372457, 696572
491988799, 492702628, 713829
493468914, 494021828, 552914
494801714, 495493257, 691543
496247657, 496826056, 578399
497609257, 498303657, 694400
498930628, 499637371, 706743
500395428, 500960914, 565486
501740799, 502436342, 695543
503199657, 503777256, 577599
504556799, 505253142, 696343
505871885, 506575199, 703314
507339428, 507910742, 571314
509403085, 510201142, 798057
510836114, 511516685, 680571
512275314, 512849942, 574628
513642399, 514337028, 694629
514961256, 515659542, 698286
516418742, 516981942, 563200
517764114, 518453599, 689485
519207885, 519786971, 579086
520559885, 521244457, 684572
521861371, 522580571, 719200
523337485, 523903314, 565829
524685828, 525378285, 692457
525995885, 526705714, 709829
527463999, 528011085, 547086
528791314, 529479085, 687771
530251657, 530831885, 580228
531604799, 532282742, 677943
532902628, 533611885, 709257
534367771, 534932114, 564343
535711428, 536407771, 696343
537023542, 537734056, 710514
538502399, 539204571, 702172
539823999, 540501485, 677486
541259771, 541839085, 579314
542615999, 543318971, 702972
543944571, 544646514, 701943
545403657, 545971085, 567428
546751314, 547440228, 688914
548205942, 548782171, 576229
549553028, 550241028, 688000
550869485, 551570285, 700800
