
Start_ns, stop_ns,  spent_ns
213270285, 214611657, 1341372
214735771, 217003542, 2267771
217286514, 218658171, 1371657
218789142, 219714171, 925029
219832571, 221460685, 1628114
221588228, 222893485, 1305257
223014628, 224499314, 1484686
224625942, 225918628, 1292686
226204571, 228511771, 2307200
228638742, 229940228, 1301486
230224457, 230955314, 730857
231212228, 231939428, 727200
232202399, 232932114, 729715
233190742, 235384571, 2193829
235512571, 236842514, 1329943
236974285, 239491085, 2516800
239620342, 240913599, 1293257
241182285, 242507428, 1325143
242634628, 243935542, 1300914
244214399, 245540571, 1326172
245667199, 246956914, 1289715
247235199, 248565028, 1329829
248692114, 251249714, 2557600
251377371, 252746514, 1369143
252868342, 254325485, 1457143
254451199, 255806856, 1355657
255929256, 257411657, 1482401
257539428, 258854514, 1315086
258976914, 260490399, 1513485
261554057, 262487542, 933485
262614171, 263485714, 871543
263612228, 265359314, 1747086
265492914, 266883999, 1391085
267004114, 268490171, 1486057
268615885, 269906742, 1290857
270178857, 271515885, 1337028
271641371, 272954856, 1313485
273236685, 275502628, 2265943
275634971, 276918171, 1283200
277209942, 278555771, 1345829
278681828, 279974742, 1292914
280257599, 281593256, 1335657
281719199, 283166742, 1447543
283294514, 284633485, 1338971
284754285, 287022171, 2267886
287300571, 288652914, 1352343
288775314, 290284114, 1508800
290411999, 291796571, 1384572
292614742, 294234742, 1620000
294360571, 295774971, 1414400
295895885, 297916799, 2020914
298206742, 298934971, 728229
299189257, 299919656, 730399
300185828, 300914971, 729143
301167428, 301900914, 733486
302018399, 304261257, 2242858
304395771, 305771885, 1376114
305891885, 307013942, 1122057
308425028, 309732456, 1307428
309854971, 310959199, 1104228
311427771, 312871885, 1444114
312993142, 314473828, 1480686
314599885, 315949714, 1349829
316231314, 317619542, 1388228
317741142, 320186057, 2444915
320314857, 321741599, 1426742
321862399, 323324685, 1462286
323450285, 324772685, 1322400
324894514, 326373828, 1479314
326500114, 327812799, 1312685
327934171, 330882628, 2948457
331017142, 332542857, 1525715
332669371, 333964456, 1295085
334245371, 335642285, 1396914
335770514, 337270171, 1499657
337395999, 338761142, 1365143
338882171, 340351199, 1469028
340476914, 342752342, 2275428
342874399, 344350742, 1476343
344475542, 345838742, 1363200
345960228, 347431999, 1471771
347557942, 348895314, 1337372
349016342, 350478742, 1462400
350602742, 351890742, 1288000
352011428, 354591428, 2580000
354717828, 356165714, 1447886
356291999, 357720228, 1428229
357841942, 359290514, 1448572
359415428, 360787999, 1372571
360910856, 362366628, 1455772
362492342, 363807428, 1315086
364898971, 366400914, 1501943
366528114, 367856114, 1328000
367977256, 369453142, 1475886
369578857, 370863199, 1284342
370984114, 372456114, 1472000
372581371, 373871085, 1289714
373991771, 376497485, 2505714
376624914, 377944914, 1320000
378226742, 379564228, 1337486
379690399, 381034971, 1344572
381301485, 382721599, 1420114
382842742, 384289828, 1447086
384415314, 385763771, 1348457
386838628, 388366399, 1527771
388494742, 389884685, 1389943
390006171, 391496571, 1490400
391623542, 392924228, 1300686
393218399, 394555999, 1337600
394681714, 396002628, 1320914
396276571, 398566399, 2289828
398692799, 400193257, 1500458
400317599, 401648114, 1330515
401768799, 403247542, 1478743
403372342, 404736914, 1364572
404858285, 406350628, 1492343
406475771, 407822056, 1346285
407942971, 410485942, 2542971
410613599, 411931085, 1317486
412217599, 413576228, 1358629
413702399, 415005599, 1303200
415280685, 416632571, 1351886
416754171, 418177942, 1423771
418304685, 419727542, 1422857
420824914, 422366399, 1541485
422491885, 423859428, 1367543
423980571, 425492914, 1512343
425618285, 426960228, 1341943
427236571, 428864799, 1628228
428988914, 430484914, 1496000
430610857, 432963314, 2352457
433245599, 433991885, 746286
434249257, 434986285, 737028
435242171, 437021828, 1779657
437293828, 438646628, 1352800
438769142, 440248799, 1479657
440374057, 441736914, 1362857
441857714, 443307542, 1449828
443432799, 444803085, 1370286
444924799, 446933599, 2008800
447205828, 448590971, 1385143
448724228, 450165142, 1440914
450291657, 451630285, 1338628
451749599, 453185371, 1435772
453311085, 454645942, 1334857
454766171, 456210971, 1444800
456335885, 458780685, 2444800
458902056, 460391428, 1489372
460517828, 461829942, 1312114
461951999, 463423999, 1472000
463550399, 464874171, 1323772
464995085, 466498971, 1503886
466623771, 467911656, 1287885
469010399, 470502057, 1491658
470627542, 471909028, 1281486
472194399, 473576685, 1382286
473699885, 474987999, 1288114
475273028, 476650285, 1377257
476770285, 478253142, 1482857
478378285, 480831199, 2452914
480954285, 482443542, 1489257
482570514, 483863085, 1292571
483983656, 485453599, 1469943
485580114, 486887999, 1307885
487010742, 488490171, 1479429
488616342, 489895656, 1279314
490167771, 492588228, 2420457
492715885, 494162971, 1447086
494290514, 495723428, 1432914
495848456, 497318857, 1470401
497444228, 498808571, 1364343
498930056, 499812571, 882515
499931199, 500816685, 885486
500937599, 501823428, 885829
502925256, 503862285, 937029
503984228, 506234285, 2250057
506359314, 507758628, 1399314
507890628, 509375771, 1485143
509502857, 510834742, 1331885
510958171, 512451999, 1493828
512579999, 513874971, 1294972
513997714, 516455199, 2457485
516584799, 517942285, 1357486
518227999, 519580685, 1352686
519707999, 521006399, 1298400
521783085, 523390514, 1607429
523516685, 524852914, 1336229
524976685, 527187085, 2210400
527315085, 528654514, 1339429
528775885, 530262057, 1486172
530387314, 531743542, 1356228
531865142, 533326514, 1461372
533452228, 534808571, 1356343
534930056, 536401142, 1471086
536527771, 538975999, 2448228
539262971, 540658399, 1395428
540778856, 542263542, 1484686
542389028, 543769942, 1380914
543890285, 545389828, 1499543
545516228, 546873028, 1356800
546994399, 549604114, 2609715
549739999, 551275885, 1535886
551402399, 552782171, 1379772
552903771, 554376685, 1472914
554503657, 555832456, 1328799
555954856, 557427314, 1472458
557554057, 558871428, 1317371
558993599, 561576457, 2582858
561710285, 563266285, 1556000
563393028, 564771656, 1378628
564892228, 566393599, 1501371
566520685, 567839885, 1319200
567962056, 569431657, 1469601
569558971, 570872228, 1313257
570994171, 573430971, 2436800
573558285, 574911999, 1353714
575033828, 576515542, 1481714
576641257, 577924685, 1283428
578203428, 579545257, 1341829
579671999, 580965142, 1293143
581237714, 582627542, 1389828
582750971, 585376457, 2625486
585504342, 586830056, 1325714
586952571, 588974171, 2021600
589262628, 590620457, 1357829
590743199, 592185371, 1442172
592312228, 593742171, 1429943
593863999, 596181599, 2317600
596309371, 597646971, 1337600
597768342, 599215314, 1446972
599341257, 600688799, 1347542
600808685, 602286285, 1477600
602411542, 603764685, 1353143
603885256, 605368457, 1483201
605495085, 607928685, 2433600
608213942, 609563885, 1349943
609689828, 611042971, 1353143
611316457, 612648799, 1332342
612769942, 614263771, 1493829
614388571, 615748914, 1360343
615870056, 617331085, 1461029
618427885, 619817142, 1389257
619947314, 621488685, 1541371
621614514, 622979885, 1365371
623258514, 624602399, 1343885
624728799, 626022056, 1293257
626290057, 627633256, 1343199
627754171, 630183314, 2429143
630311314, 631707771, 1396457
631831314, 633325714, 1494400
633450514, 634802971, 1352457
634923999, 636407657, 1483658
636534171, 637842742, 1308571
637965028, 639435085, 1470057
639560799, 642013942, 2453143
642291771, 643639199, 1347428
643760114, 645258628, 1498514
645384228, 646255999, 871771
646378971, 647239542, 860571
647362057, 648921714, 1559657
649215428, 650592114, 1376686
650718056, 653296114, 2578058
653424228, 654767771, 1343543
654888799, 656359657, 1470858
656484342, 657838514, 1354172
657959885, 659463657, 1503772
659589371, 660884685, 1295314
661006285, 662479999, 1473714
662605142, 664973371, 2368229
665248457, 666633942, 1385485
666754742, 668237371, 1482629
668362171, 669717142, 1354971
669838285, 671311542, 1473257
671436799, 672806971, 1370172
672929028, 674408228, 1479200
675487771, 676857142, 1369371
676978856, 678454971, 1476115
678583999, 679955428, 1371429
680240114, 681587314, 1347200
681712114, 683163085, 1450971
683289371, 684621485, 1332114
684742628, 686988228, 2245600
687279885, 688689371, 1409486
688813599, 690320457, 1506858
690446742, 691811428, 1364686
691932914, 693404685, 1471771
693532457, 694854399, 1321942
694976799, 696439542, 1462743
697545142, 698947771, 1402629
699231999, 699979771, 747772
700237714, 700969714, 732000
701233828, 702831999, 1598171
702963428, 704528114, 1564686
704654285, 705528228, 873943
705649828, 706514971, 865143
706636914, 709259657, 2622743
709397599, 710815085, 1417486
710936799, 712437942, 1501143
712565257, 713904685, 1339428
714025714, 715510857, 1485143
715636456, 716971771, 1335315
717247771, 718640114, 1392343
718761828, 721010056, 2248228
721282514, 722673028, 1390514
722791999, 724273028, 1481029
724397714, 725782856, 1385142
725903771, 727377828, 1474057
727503999, 728823999, 1320000
728946742, 730423999, 1477257
730550971, 733007771, 2456800
733285142, 734638285, 1353143
734758856, 736265485, 1506629
736391771, 737779885, 1388114
737901942, 739376571, 1474629
739503657, 740818742, 1315085
740940342, 742419771, 1479429
743517028, 744933028, 1416000
745211771, 746546514, 1334743
746672457, 747963314, 1290857
748244571, 749631085, 1386514
749752914, 751251085, 1498171
751378399, 752743771, 1365372
754738856, 756348571, 1609715
756474399, 757816914, 1342515
757937371, 759413599, 1476228
759539771, 760860228, 1320457
760982856, 762492228, 1509372
762618171, 764319885, 1701714
764448342, 766902628, 2454286
767180457, 768528914, 1348457
768654742, 769935085, 1280343
770218742, 771612799, 1394057
771737942, 773179314, 1441372
773307657, 774651885, 1344228
774772685, 777492342, 2719657
777627085, 778984228, 1357143
779261257, 780007885, 746628
780267199, 781001142, 733943
781255428, 781990971, 735543
782245942, 784203771, 1957829
784339199, 785739199, 1400000
785859771, 787323657, 1463886
787449257, 789909828, 2460571
790182628, 791654399, 1471771
791784571, 793278742, 1494171
793403542, 794762742, 1359200
794884571, 796352114, 1467543
796478171, 797788456, 1310285
797909256, 800583314, 2674058
800718742, 802265828, 1547086
802392342, 803778285, 1385943
803899199, 805359314, 1460115
805484685, 806807656, 1322971
806929828, 808398628, 1468800
808525714, 809846742, 1321028
809969714, 812394514, 2424800
812523085, 813860685, 1337600
813981828, 815717828, 1736000
815849256, 817332457, 1483201
817458857, 818800685, 1341828
818921942, 820637371, 1715429
820760456, 823521371, 2760915
823655999, 825013828, 1357829
825309028, 826736799, 1427771
826857256, 828315771, 1458515
828440799, 829780685, 1339886
829911314, 831432114, 1520800
831557599, 832897714, 1340115
833018971, 835491314, 2472343
835620228, 836928571, 1308343
837210285, 838560114, 1349829
838686171, 839981028, 1294857
840260342, 841646171, 1385829
841767656, 843255314, 1487658
843381257, 844738971, 1357714
844860571, 847437942, 2577371
847566628, 848894399, 1327771
849015656, 850495657, 1480001
850622628, 851913599, 1290971
852035314, 853515885, 1480571
853643314, 854932799, 1289485
855211885, 856545371, 1333486
856672457, 859208457, 2536000
859337371, 860215771, 878400
860338399, 861201599, 863200
861323314, 862186285, 862971
862309371, 863166742, 857371
863289942, 864014171, 724229
864269485, 864995656, 726171
865261599, 865986971, 725372
866244457, 868840342, 2595885
868977599, 870516914, 1539315
870643885, 872003314, 1359429
872279657, 873623656, 1343999
873745371, 875035999, 1290628
875303885, 876635085, 1331200
877732914, 879267199, 1534285
879393942, 880760342, 1366400
880881828, 882348228, 1466400
882474742, 883794056, 1319314
883923885, 885420799, 1496914
885547885, 886864228, 1316343
886985942, 889519657, 2533715
889647999, 890955314, 1307315
891234628, 892568685, 1334057
892694742, 893979771, 1285029
894250857, 895596571, 1345714
895723542, 897169714, 1446172
897296685, 898628342, 1331657
898750514, 900191428, 1440914
900316114, 901641028, 1324914
901762056, 903252571, 1490515
903377828, 904759885, 1382057
904882514, 906334171, 1451657
906458971, 907808571, 1349600
907929599, 909409714, 1480115
909536571, 912183199, 2646628
912320114, 913778056, 1457942
913898742, 915378171, 1479429
915505942, 916861828, 1355886
916982399, 918468114, 1485715
918597599, 919901828, 1304229
920021828, 921503542, 1481714
921629714, 923808456, 2178742
923930742, 925403771, 1473029
925530857, 926842628, 1311771
926964685, 928429714, 1465029
928558399, 929865142, 1306743
929987656, 931455542, 1467886
931583085, 932880342, 1297257
933001028, 935560799, 2559771
935688799, 936989142, 1300343
937260571, 938604342, 1343771
938727999, 939586285, 858286
939703656, 940561942, 858286
940680457, 941534857, 854400
941658399, 943615999, 1957600
943741828, 946439428, 2697600
946573257, 947986171, 1412914
948264228, 949613256, 1349028
949737942, 951024228, 1286286
951293942, 952681828, 1387886
952802514, 954282857, 1480343
954408228, 955793371, 1385143
955914399, 958689142, 2774743
958812456, 960323085, 1510629
960448114, 961812228, 1364114
961933256, 963419314, 1486058
963545828, 964902971, 1357143
965023656, 966500114, 1476458
966627542, 969251999, 2624457
969389828, 970823314, 1433486
970945485, 972439542, 1494057
972566742, 973863771, 1297029
973986171, 975465485, 1479314
975590971, 976892914, 1301943
977014628, 978486971, 1472343
978613028, 979916114, 1303086
980195542, 982655085, 2459543
983529942, 984944685, 1414743
985231199, 986591657, 1360458
986716914, 988006856, 1289942
988277371, 989659085, 1381714
989780685, 991262514, 1481829
991388685, 993834856, 2446171
993958171, 995447771, 1489600
995574857, 996939771, 1364914
997218742, 998601028, 1382286
998724228, 169828, -998554400
296914, 1636914, 1340000
1755542, 4443542, 2688000
4577371, 5937714, 1360343
6221142, 7575085, 1353943
7699428, 8990285, 1290857
9258399, 10593599, 1335200
10718628, 12160228, 1441600
12286514, 13619428, 1332914
13739656, 16196228, 2456572
16322628, 17671656, 1349028
17791771, 19280228, 1488457
19410285, 20761942, 1351657
20881028, 22001828, 1120800
22442857, 23816685, 1373828
23936799, 25427657, 1490858
25553371, 28018856, 2465485
28294971, 29640914, 1345943
29762171, 31198399, 1436228
31324342, 32736114, 1411772
32856571, 34308457, 1451886
34433028, 35796799, 1363771
35916456, 37400342, 1483886
38499314, 39845828, 1346514
39965371, 41434971, 1469600
41560685, 42856456, 1295771
42978399, 44446514, 1468115
44571999, 45911085, 1339086
46032914, 47535085, 1502171
47661256, 50163085, 2501829
50291542, 51644685, 1353143
51765485, 53247771, 1482286
53372685, 54736342, 1363657
54856456, 56310857, 1454401
56435657, 57796685, 1361028
57916571, 59397257, 1480686
59523314, 60881028, 1357714
61001485, 62507428, 1505943
62632457, 63985599, 1353142
64257714, 65636799, 1379085
65757942, 67239542, 1481600
67363542, 69761714, 2398172
69883085, 71362057, 1478972
71487771, 72835885, 1348114
72956114, 74434057, 1477943
