
Start_ns, stop_ns,  spent_ns
221534743, 222821257, 1286514
222944686, 224403886, 1459200
224531657, 225817600, 1285943
225939886, 227409372, 1469486
227536686, 228825714, 1289028
228949371, 230413600, 1464229
230542400, 231854057, 1311657
231976114, 233426743, 1450629
233554629, 234834057, 1279428
234956114, 236414857, 1458743
236542400, 237844914, 1302514
237966971, 239411543, 1444572
239539772, 240832114, 1292342
240955086, 242418515, 1463429
242546400, 243872571, 1326171
243995771, 245458057, 1462286
245584572, 246866514, 1281942
246989371, 248441600, 1452229
248568229, 249851771, 1283542
249974514, 251431772, 1457258
251559429, 252839771, 1280342
252961143, 254420457, 1459314
254548229, 255830171, 1281942
255952343, 257415657, 1463314
257543886, 258855771, 1311885
258977257, 260428229, 1450972
260556000, 261833829, 1277829
261956000, 263418629, 1462629
263546172, 264824800, 1278628
264946971, 266411657, 1464686
266539772, 267829486, 1289714
267951886, 269414057, 1462171
269541714, 270830857, 1289143
270953600, 272416229, 1462629
272544457, 273828914, 1284457
273951886, 275418972, 1467086
275547086, 276840914, 1293828
276965257, 278435657, 1470400
278564457, 279868457, 1304000
279991200, 281446515, 1455315
281574857, 282872571, 1297714
283002857, 284473829, 1470972
284602172, 285885829, 1283657
286156458, 287495772, 1339314
287622400, 288900114, 1277714
289182972, 290510400, 1327428
290637372, 291918743, 1281371
292725143, 294345029, 1619886
294474515, 295781486, 1306971
295903886, 297373257, 1469371
297500914, 298799086, 1298172
298922514, 300372343, 1449829
300500115, 301822629, 1322514
301944229, 303402743, 1458514
303530743, 304824000, 1293257
304946743, 306413829, 1467086
306542057, 307820800, 1278743
307943657, 309405600, 1461943
309532914, 310852000, 1319086
310973371, 312425943, 1452572
312553029, 313829143, 1276114
313950743, 315414857, 1464114
315542057, 316843429, 1301372
316964800, 318421486, 1456686
318549372, 319861143, 1311771
319982400, 321446629, 1464229
321574172, 322845143, 1270971
322967086, 323850057, 882971
324544686, 325866057, 1321371
325988114, 327500457, 1512343
327626743, 328902286, 1275543
329181600, 330503200, 1321600
330630972, 331899314, 1268342
332180343, 333512572, 1332229
333638743, 334915200, 1276457
335195543, 336516915, 1321372
336644343, 337940800, 1296457
338214172, 339592343, 1378171
339714629, 341001257, 1286628
341271315, 342602057, 1330742
342726629, 344163429, 1436800
344291086, 345608229, 1317143
345730286, 347222058, 1491772
347348800, 348662629, 1313829
348783429, 350257029, 1473600
350383429, 351738514, 1355085
351861257, 353314972, 1453715
353442515, 354792000, 1349485
354913600, 356374515, 1460915
356501829, 357802057, 1300228
357925143, 359398057, 1472914
359525143, 360820114, 1294971
360942743, 362415886, 1473143
362543200, 363818400, 1275200
363940457, 365406629, 1466172
365534400, 366828114, 1293714
366950743, 368405029, 1454286
368533143, 369826514, 1293371
369949029, 371437257, 1488228
371564800, 372863429, 1298629
372984800, 374439086, 1454286
374566286, 375845143, 1278857
375968343, 377425600, 1457257
377552800, 378836800, 1284000
378959429, 380417600, 1458171
380544457, 381825486, 1281029
381947200, 383408686, 1461486
383536572, 384839429, 1302857
384960914, 386415315, 1454401
386544229, 387828571, 1284342
387950971, 389416000, 1465029
389543886, 390829257, 1285371
390951200, 392417257, 1466057
392545029, 393833143, 1288114
393956114, 395410972, 1454858
395538743, 396826514, 1287771
396949371, 398670057, 1720686
398792229, 400282629, 1490400
400410400, 401749257, 1338857
401870971, 403326972, 1456001
403454172, 404782743, 1328571
404904229, 406378857, 1474628
406506743, 407807086, 1300343
407930743, 409405486, 1474743
409533486, 410817600, 1284114
410939657, 412400115, 1460458
412528114, 413820571, 1292457
413942857, 415403200, 1460343
415531314, 416821829, 1290515
416945143, 418407315, 1462172
418533943, 419835314, 1301371
419956800, 421410857, 1454057
421538286, 422843543, 1305257
422966857, 424421943, 1455086
424548800, 425837143, 1288343
425960343, 427419315, 1458972
427547886, 428825257, 1277371
428947657, 430405829, 1458172
430533714, 431839429, 1305715
431960914, 433413486, 1452572
433541829, 434832571, 1290742
434955314, 436418057, 1462743
436546514, 437826171, 1279657
437948686, 439408343, 1459657
439535429, 440847429, 1312000
440969143, 442419886, 1450743
442546972, 443835314, 1288342
443958629, 445415429, 1456800
445542743, 446836800, 1294057
446958971, 448452457, 1493486
448580686, 449860571, 1279885
449982971, 451457372, 1474401
451584914, 452856229, 1271315
452978057, 454432572, 1454515
454560572, 455840229, 1279657
455962171, 457421486, 1459315
457549372, 458895429, 1346057
459168343, 460502857, 1334514
460629829, 461918629, 1288800
462197829, 463517029, 1319200
463643200, 464919314, 1276114
465200572, 466526172, 1325600
466653143, 467932914, 1279771
468209258, 469581943, 1372685
469704914, 470994743, 1289829
471268000, 472876686, 1608686
473000571, 474479657, 1479086
474606286, 475881371, 1275085
476003771, 477473943, 1470172
477600114, 478889257, 1289143
479168800, 480500229, 1331429
480628229, 482163772, 1535543
482293715, 483615200, 1321485
483736686, 485226858, 1490172
485354172, 486939886, 1585714
487223429, 488553029, 1329600
488679657, 489965029, 1285372
490250172, 491574743, 1324571
491700000, 492994400, 1294400
493263543, 494585257, 1321714
494707086, 495996914, 1289828
496267886, 497600686, 1332800
497725600, 499009714, 1284114
499277943, 500598857, 1320914
501452572, 502889029, 1436457
503012114, 504490515, 1478401
504616572, 505483886, 867314
505605943, 509751999, 4146056
509875885, 511330514, 1454629
511457485, 512796114, 1338629
512917599, 514394971, 1477372
514523085, 515820228, 1297143
515942856, 517410171, 1467315
517537485, 518865256, 1327771
518988114, 520446857, 1458743
520573599, 521842628, 1269029
521964342, 523414628, 1450286
523541714, 524821828, 1280114
524944799, 526408342, 1463543
526536571, 527818285, 1281714
527940571, 529410742, 1470171
529538857, 530833256, 1294399
530956228, 532408799, 1452571
532536457, 533848799, 1312342
533970285, 535424685, 1454400
535552571, 536852685, 1300114
536974285, 538433028, 1458743
538559999, 539832914, 1272915
539955542, 541409714, 1454172
541538057, 542818856, 1280799
542941371, 544392114, 1450743
544519885, 545814171, 1294286
545936228, 547401485, 1465257
547529257, 548808914, 1279657
548930514, 550404571, 1474057
550532342, 551833142, 1300800
551955999, 553421142, 1465143
553548799, 554826514, 1277715
554949256, 556410628, 1461372
556538628, 557819656, 1281028
557942971, 559405714, 1462743
559533028, 560838514, 1305486
560960114, 562428799, 1468685
562556342, 563853256, 1296914
563974742, 565468457, 1493715
565596799, 566880228, 1283429
567001599, 568461828, 1460229
568587771, 569862971, 1275200
569984799, 571433142, 1448343
571560228, 572854399, 1294171
572976571, 574429142, 1452571
574557028, 575833028, 1276000
575954971, 577414742, 1459771
577542971, 578854971, 1312000
578976114, 580431542, 1455428
580559085, 581879885, 1320800
582001714, 583506399, 1504685
583633599, 584976456, 1342857
585250057, 586624914, 1374857
586745599, 588232228, 1486629
588358628, 589731428, 1372800
589853142, 591357028, 1503886
591483771, 592803771, 1320000
592928228, 594409599, 1481371
594537142, 595846971, 1309829
595970056, 597422285, 1452229
597549485, 598878514, 1329029
599000799, 600463085, 1462286
600589714, 601886056, 1296342
602008571, 603483771, 1475200
603610628, 604886399, 1275771
605157142, 606481142, 1324000
606607314, 607882171, 1274857
608164228, 609500799, 1336571
609628114, 610937142, 1309028
611214742, 612540342, 1325600
612665142, 613948114, 1282972
614218857, 615598171, 1379314
615720799, 617216228, 1495429
617343314, 618695656, 1352342
618817142, 620266742, 1449600
620393257, 621746742, 1353485
621873714, 623367999, 1494285
623496114, 624801485, 1305371
624924114, 626391085, 1466971
626519999, 627818742, 1298743
627941256, 629408457, 1467201
629536114, 630825371, 1289257
630947542, 632645714, 1698172
632766856, 634262399, 1495543
634389028, 635722514, 1333486
635844685, 637300685, 1456000
637427542, 638765942, 1338400
638887656, 640345485, 1457829
640472342, 641799999, 1327657
641922171, 643389942, 1467771
643518628, 644821256, 1302628
644943656, 646414057, 1470401
646541828, 647858514, 1316686
647980228, 649443999, 1463771
649569714, 650846514, 1276800
650968228, 652420685, 1452457
652547085, 653828342, 1281257
653949828, 655770171, 1820343
655903428, 657419885, 1516457
657546971, 658851885, 1304914
658972685, 660472342, 1499657
660598171, 661882971, 1284800
662005256, 663471771, 1466515
663597828, 664877599, 1279771
665147657, 666461485, 1313828
666588114, 667863885, 1275771
667986056, 669468799, 1482743
669595085, 670895885, 1300800
671169371, 672489028, 1319657
672615428, 673894742, 1279314
674172571, 675488685, 1316114
675614171, 676884228, 1270057
677168457, 678487885, 1319428
678613714, 679891885, 1278171
680161371, 681482399, 1321028
681608799, 682904571, 1295772
683189371, 684528685, 1339314
684657028, 685994514, 1337486
686267771, 687633371, 1365600
687762628, 689289714, 1527086
689416914, 690779542, 1362628
690901599, 692366742, 1465143
692495885, 693790971, 1295086
693913256, 695391428, 1478172
695519771, 696821028, 1301257
696943542, 698412799, 1469257
698540342, 699859199, 1318857
699981371, 701486628, 1505257
701612799, 702902856, 1290057
703192114, 704520342, 1328228
704646285, 705995085, 1348800
706265142, 707604456, 1339314
707726056, 709226057, 1500001
709353028, 710697028, 1344000
711528228, 712989714, 1461486
713262057, 714585257, 1323200
714706171, 716151771, 1445600
716279885, 717594399, 1314514
717715542, 719001142, 1285600
719270628, 720659999, 1389371
720788114, 722310057, 1521943
722437028, 723784114, 1347086
723906856, 725635771, 1728915
725760571, 727256571, 1496000
727383771, 728720114, 1336343
728842742, 730289942, 1447200
730417028, 731760914, 1343886
731882285, 733337142, 1454857
733464114, 734797028, 1332914
734918742, 736405714, 1486972
736533142, 737826971, 1293829
737949371, 739404114, 1454743
739531428, 740823656, 1292228
740946285, 742400685, 1454400
742527542, 743810514, 1282972
743932456, 745407885, 1475429
745535314, 746846856, 1311542
746968799, 748430857, 1462058
748558057, 749838856, 1280799
749960685, 751415885, 1455200
751543428, 752821599, 1278171
752943085, 754411085, 1468000
754538857, 755854285, 1315428
755975885, 757422742, 1446857
757549485, 758834856, 1285371
758957714, 760418057, 1460343
760545371, 761841371, 1296000
761964114, 763419199, 1455085
763547314, 764854742, 1307428
764977485, 766475657, 1498172
766602971, 767882628, 1279657
768165142, 769487542, 1322400
769615428, 770889714, 1274286
771179428, 772498742, 1319314
772625371, 773897485, 1272114
774174742, 775489599, 1314857
775615771, 776884228, 1268457
777158171, 778478628, 1320457
778605257, 779880228, 1274971
780166399, 781496571, 1330172
781623885, 782894971, 1271086
783167542, 784490742, 1323200
784616685, 785889371, 1272686
786166057, 787489485, 1323428
787615085, 788890285, 1275200
789179314, 790501142, 1321828
790628228, 791904914, 1276686
792184342, 793502628, 1318286
793630171, 794921599, 1291428
795201371, 796520571, 1319200
796645599, 797936342, 1290743
798218628, 799539199, 1320571
799665028, 800936456, 1271428
801212571, 802550742, 1338171
802676114, 803974742, 1298628
804247657, 805566971, 1319314
805690856, 806974399, 1283543
807245599, 808572228, 1326629
808697714, 809983999, 1286285
810267999, 811585828, 1317829
811710399, 812994171, 1283772
813263542, 814585828, 1322286
814708228, 815987199, 1278971
816257828, 817578971, 1321143
817703656, 818988799, 1285143
819260685, 820706856, 1446171
820834171, 822282628, 1448457
822410057, 823745599, 1335542
823866742, 825315314, 1448572
825442171, 826770628, 1328457
826893142, 828356228, 1463086
828483199, 829776571, 1293372
829899428, 831347885, 1448457
831474971, 832784342, 1309371
832908456, 834393714, 1485258
834521828, 835854171, 1332343
835976228, 837427314, 1451086
837554971, 838844342, 1289371
838967542, 840419542, 1452000
840546857, 841848114, 1301257
841971199, 843427542, 1456343
843553828, 844836228, 1282400
844958514, 846419542, 1461028
846547542, 847830056, 1282514
847952342, 849412228, 1459886
849539999, 851217371, 1677372
851345257, 852698056, 1352799
852820114, 854288685, 1468571
854416228, 855745942, 1329714
855868228, 857315085, 1446857
857442742, 858781942, 1339200
858903542, 860396571, 1493029
860523999, 861840114, 1316115
861967656, 863454971, 1487315
863581371, 864867199, 1285828
864989371, 866453371, 1464000
866580114, 867452914, 872800
867575771, 869280571, 1704800
869406857, 870772571, 1365714
870894514, 872359542, 1465028
872486285, 873783542, 1297257
873905142, 875375428, 1470286
875501942, 876800799, 1298857
876923085, 878385942, 1462857
878513371, 879813828, 1300457
879936114, 881399885, 1463771
881527428, 882860914, 1333486
882982171, 884448799, 1466628
884575085, 885857599, 1282514
885979428, 887429828, 1450400
887556114, 888849256, 1293142
888971199, 890429257, 1458058
890555771, 891837485, 1281714
891959314, 893421599, 1462285
893547999, 894885256, 1337257
895157828, 896482399, 1324571
896608571, 897886514, 1277943
898162399, 899485942, 1323543
899612342, 900896571, 1284229
901186857, 902515314, 1328457
902641599, 903918171, 1276572
904198514, 905516571, 1318057
905643656, 906939314, 1295658
907221485, 908540914, 1319429
908666857, 909951199, 1284342
910231999, 911548914, 1316915
911674628, 912949828, 1275200
913221371, 914538857, 1317486
914664342, 915943085, 1278743
916224914, 917539542, 1314628
917665942, 918950628, 1284686
919750856, 921343428, 1592572
921472114, 922796571, 1324457
922919314, 924391771, 1472457
924519428, 925833256, 1313828
925955656, 927416914, 1461258
927544228, 928835771, 1291543
928957942, 930411999, 1454057
930538399, 931832914, 1294515
931954514, 933419999, 1465485
933547542, 934845942, 1298400
934967428, 936424571, 1457143
936551085, 937844342, 1293257
937965714, 939421142, 1455428
939547657, 940852114, 1304457
940973599, 942431657, 1458058
942558057, 943851771, 1293714
943974285, 945442514, 1468229
945570057, 946851656, 1281599
946973142, 948430628, 1457486
948557828, 949845371, 1287543
949967771, 951425942, 1458171
951552685, 952854971, 1302286
952976342, 954425028, 1448686
954552114, 955906056, 1353942
956188685, 957513142, 1324457
957639428, 958910628, 1271200
959191657, 960516799, 1325142
960642628, 961914971, 1272343
962197942, 963540799, 1342857
963666856, 965367199, 1700343
965496571, 966811428, 1314857
966933485, 968402399, 1468914
968529714, 969841714, 1312000
969963314, 971423428, 1460114
971550971, 972842856, 1291885
972964799, 974418399, 1453600
974545714, 975855199, 1309485
975977256, 977441599, 1464343
977567885, 978859199, 1291314
978981828, 980436228, 1454400
980562857, 981841485, 1278628
981963885, 983419199, 1455314
983546399, 984833142, 1286743
984955999, 986407199, 1451200
986533371, 987832571, 1299200
987954399, 989418857, 1464458
989546285, 990828685, 1282400
990950399, 992412228, 1461829
992539885, 993821371, 1281486
993943085, 995407657, 1464572
995534971, 996845942, 1310971
996967199, 998427999, 1460800
998554171, 999843542, 1289371
999965828, 1425485, -998540343
